frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_right/013860	755	930	787	962	3.30	false	
2018-02-07_1349_right/021076	622	955	653	981	3.30	false	
2018-02-07_1349_right/021076	1497	979	1525	1012	2.3.2	false	
2018-02-07_1349_right/013498	806	937	836	967	3.30	false	
2018-02-07_1349_right/007385	1360	950	1396	986	8.2.1	false	
2018-02-07_1349_right/007385	1363	899	1404	942	8.2.1	false	
2018-02-07_1349_right/018001	1181	925	1212	961	3.30	false	
2018-02-07_1349_right/018001	1927	908	1967	949	5.15.5	false	
2018-02-07_1349_right/001686	1597	918	1643	961	5.16	false	
2018-02-07_1349_right/001686	1635	904	1691	961	4.2.2	false	
2018-02-07_1349_right/001686	1602	953	1640	991	1.11	false	
2018-02-07_1349_right/021791	2098	843	2158	926	4.1.3	false	
2018-02-07_1349_right/022519	2155	856	2221	919	5.20	false	
2018-02-07_1349_right/021512	1816	759	1944	894	7.11	false	
2018-02-07_1349_right/013472	838	943	868	977	3.30	false	
2018-02-07_1349_right/016948	1985	882	2055	977	5.24.1	false	
2018-02-07_1349_right/019538	1326	939	1357	975	6.9.2	false	
2018-02-07_1349_right/019538	1325	891	1367	934	3.30	false	
2018-02-07_1349_right/022518	2145	854	2213	918	5.20	false	
2018-02-07_1349_right/019829	1454	953	1489	1000	5.24.1	false	
2018-02-07_1349_right/021137	1575	944	1614	985	2.3.2	false	
2018-02-07_1349_right/019287	986	957	1011	990	2.7	false	
2018-02-07_1349_right/019287	598	940	626	965	4.1.3	false	
2018-02-07_1349_right/019287	1313	942	1347	978	6.15.3	false	
2018-02-07_1349_right/019287	1317	893	1354	936	4.1.4	false	
2018-02-07_1349_right/019287	757	930	787	970	5.15.6	false	
2018-02-07_1349_right/001247	1431	914	1481	969	2.7	false	
2018-02-07_1349_right/001247	1118	866	1150	893	8.16	false	
2018-02-07_1349_right/001247	1431	914	1481	969	2.7	false	
2018-02-07_1349_right/001247	1118	866	1150	893	8.16	false	
2018-02-07_1349_right/005487	995	952	1025	979	5.16	false	
2018-02-07_1349_right/000089	984	957	1012	991	2.7	false	
2018-02-07_1349_right/000089	856	941	899	983	5.15.7	false	
2018-02-07_1349_right/016713	913	929	950	965	3.30	false	
2018-02-07_1349_right/016713	1569	954	1600	1000	2.7	false	
2018-02-07_1349_right/016713	853	954	883	985	4.1.3	false	
2018-02-07_1349_right/017610	135	427	209	518	1.11.1	false	
2018-02-07_1349_right/022073	445	935	471	974	3.30	false	
2018-02-07_1349_right/022073	2280	757	2394	871	8.16	false	
2018-02-07_1349_right/020512	610	956	640	981	3.30	false	
2018-02-07_1349_right/020512	1362	953	1395	987	5.24.1	false	
2018-02-07_1349_right/020512	1362	900	1404	945	3.30	false	
2018-02-07_1349_right/018522	1344	823	1415	864	6.9.2	false	
2018-02-07_1349_right/018522	1666	754	1722	848	1.18	false	
2018-02-07_1349_right/005504	984	948	1012	978	3.30	false	
2018-02-07_1349_right/002764	1953	807	2027	884	5.15.3	false	
2018-02-07_1349_right/002764	1511	906	1535	937	5.24.1	false	
2018-02-07_1349_right/002764	1510	874	1544	911	3.30	false	
2018-02-07_1349_right/002764	1686	875	1731	921	1.6	false	
2018-02-07_1349_right/002764	1673	799	1714	840	4.1.1	false	
2018-02-07_1349_right/002764	1765	869	1820	927	2.3.2	false	
2018-02-07_1349_right/019548	1332	936	1363	973	5.24.1	false	
2018-02-07_1349_right/019548	1331	887	1373	929	3.30	false	
2018-02-07_1349_right/020275	610	956	641	981	3.30	false	
2018-02-07_1349_right/020275	1362	900	1404	945	4.1.4	false	
2018-02-07_1349_right/020275	1371	961	1402	996	7.1	false	
2018-02-07_1349_right/008260	1341	1017	1389	1066	3.19	false	
2018-02-07_1349_right/007269	1370	947	1404	982	5.24.1	false	
2018-02-07_1349_right/007269	1369	889	1411	934	4.8.2	false	
2018-02-07_1349_right/019056	1710	937	1798	1027	2.3.5	false	
2018-02-07_1349_right/019554	1324	942	1355	979	6.15.3	false	
2018-02-07_1349_right/020119	2360	917	2408	961	2.3.2	false	
2018-02-07_1349_right/020119	2087	844	2165	915	4.1.3	false	
2018-02-07_1349_right/020119	2093	923	2158	989	2.3.2	false	
2018-02-07_1349_right/001232	1396	909	1428	936	4.2.2	false	
2018-02-07_1349_right/001232	1507	940	1556	988	2.7	false	
2018-02-07_1349_right/001232	1116	879	1141	908	6.4	false	
2018-02-07_1349_right/001232	1400	939	1450	988	8.2.1	false	
2018-02-07_1349_right/001232	1113	912	1146	932	6.8.1	false	
2018-02-07_1349_right/013267	984	958	1012	990	4.8.2	false	
2018-02-07_1349_right/019888	610	956	642	982	3.30	false	
2018-02-07_1349_right/019888	1319	903	1392	979	5.20	false	
2018-02-07_1349_right/014510	693	926	725	958	3.30	false	
2018-02-07_1349_right/002870	1552	842	1606	893	8.3.2	false	
2018-02-07_1349_right/002870	1432	861	1494	919	6.15.3	false	
2018-02-07_1349_right/002870	1422	949	1473	1000	3.30	false	
2018-02-07_1349_right/002870	1531	954	1577	1001	3.30	false	
2018-02-07_1349_right/017189	809	916	853	964	3.2	false	
2018-02-07_1349_right/017189	706	813	786	898	3.30	false	
2018-02-07_1349_right/017189	2207	853	2282	963	8.2.1	false	
2018-02-07_1349_right/020090	1979	917	2152	1008	2.3.2	false	
2018-02-07_1349_right/019587	1336	949	1364	982	8.4.3	false	
2018-02-07_1349_right/019587	2044	837	2089	938	1.20.3	false	
2018-02-07_1349_right/001326	757	928	789	961	7.3	false	
2018-02-07_1349_right/001326	1998	889	2039	970	7.1	false	
2018-02-07_1349_right/020941	611	956	641	981	3.30	false	
2018-02-07_1349_right/017954	1135	920	1168	954	3.30	false	
2018-02-07_1349_right/017954	1856	904	1892	941	3.30	false	
2018-02-07_1349_right/020449	756	929	788	961	6.9.2	false	
2018-02-07_1349_right/004821	1406	938	1480	1015	4.2.2	false	
2018-02-07_1349_right/007415	1373	903	1412	944	2.3.2	false	
2018-02-07_1349_right/007415	1363	953	1397	990	3.30	false	
2018-02-07_1349_right/014411	751	932	782	965	3.30	false	
2018-02-07_1349_right/002875	1702	828	1781	903	8.5.2	false	
2018-02-07_1349_right/002875	1440	942	1492	994	3.30	false	
2018-02-07_1349_right/002875	1551	950	1596	996	8.2.1	false	
2018-02-07_1349_right/005869	684	925	717	956	3.30	false	
2018-02-07_1349_right/000222	846	863	912	933	5.3	false	
2018-02-07_1349_right/000222	1953	892	2002	955	5.15.7	false	
2018-02-07_1349_right/000222	1335	956	1363	988	2.7	false	
2018-02-07_1349_right/000222	714	561	795	648	7.15	false	
2018-02-07_1349_right/002768	1530	935	1552	965	3.30	false	
2018-02-07_1349_right/002768	1517	892	1550	928	6.15.3	false	
2018-02-07_1349_right/002768	1723	899	1769	945	2.3.2	false	
2018-02-07_1349_right/002768	1713	825	1756	867	8.16	false	
2018-02-07_1349_right/002768	1811	894	1867	951	3.30	false	
2018-02-07_1349_right/019482	604	940	631	968	2.3.2	false	
2018-02-07_1349_right/019482	604	940	631	968	2.3.2	false	
2018-02-07_1349_right/019482	1331	939	1363	974	5.24.1	false	
2018-02-07_1349_right/019482	1333	891	1373	932	5.24.1	false	
2018-02-07_1349_right/013101	988	957	1015	985	4.8.2	false	
2018-02-07_1349_right/013095	988	958	1016	985	4.8.2	false	
2018-02-07_1349_right/002211	501	922	536	955	5.21	false	
2018-02-07_1349_right/002211	609	983	635	1010	1.26	false	
2018-02-07_1349_right/021790	2087	842	2146	924	4.1.3	false	
2018-02-07_1349_right/002241	600	836	665	903	6.3.1	false	
2018-02-07_1349_right/002241	2087	956	2129	1002	2.3.2	false	
2018-02-07_1349_right/000471	1666	815	1748	895	8.5.2	false	
2018-02-07_1349_right/000471	1579	898	1631	953	8.5.2	false	
2018-02-07_1349_right/000471	2344	878	2446	986	1.20.2	false	
2018-02-07_1349_right/000471	1500	881	1570	953	5.3	false	
2018-02-07_1349_right/000471	2060	939	2137	981	1.7	false	
2018-02-07_1349_right/001428	850	885	903	939	3.12	false	
2018-02-07_1349_right/001428	703	831	805	940	6.8.1	false	
2018-02-07_1349_right/000901	1423	895	1472	946	2.7	false	
2018-02-07_1349_right/000901	1405	937	1451	984	6.3.1	false	
2018-02-07_1349_right/000901	1774	933	1821	982	8.16	false	
2018-02-07_1349_right/000901	1509	933	1539	965	3.30	false	
2018-02-07_1349_right/000901	1562	963	1595	997	5.24.1	false	
2018-02-07_1349_right/000901	1514	903	1548	931	2.3.2	false	
2018-02-07_1349_right/020567	610	956	641	980	3.30	false	
2018-02-07_1349_right/020567	1361	958	1395	992	6.9.1	false	
2018-02-07_1349_right/020567	1363	900	1404	945	3.30	false	
2018-02-07_1349_right/001950	1713	994	1759	1017	4.1.3	false	
2018-02-07_1349_right/001950	1526	974	1563	1014	2.7	false	
2018-02-07_1349_right/001950	1338	959	1374	993	5.15.3	false	
2018-02-07_1349_right/001950	1348	903	1388	948	1.11.2	false	
2018-02-07_1349_right/001993	1900	907	1984	987	5.15.6	false	
2018-02-07_1349_right/001993	2205	850	2282	962	5.24.1	false	
2018-02-07_1349_right/001993	1319	965	1364	1001	8.2.4	false	
2018-02-07_1349_right/001993	1363	902	1404	945	5.15.6	false	
2018-02-07_1349_right/001993	607	955	638	979	5.15.7	false	
2018-02-07_1349_right/001993	807	917	852	966	6.8.1	false	
2018-02-07_1349_right/001993	1884	915	1979	991	8.3.1	false	
2018-02-07_1349_right/001993	863	942	891	976	3.30	false	
2018-02-07_1349_right/001993	2066	847	2174	955	5.24.1	false	
2018-02-07_1349_right/019024	1313	942	1347	976	4.8.2	false	
2018-02-07_1349_right/019024	1316	892	1354	934	3.30	false	
2018-02-07_1349_right/002714	606	947	636	972	5.15.6	false	
2018-02-07_1349_right/002714	1368	900	1410	945	4.1.5	false	
2018-02-07_1349_right/002714	1719	889	1778	945	6.9.2	false	
2018-02-07_1349_right/002714	1368	900	1410	945	4.1.5	false	
2018-02-07_1349_right/002714	1395	947	1428	982	3.12	false	
2018-02-07_1349_right/002714	1479	897	1521	940	3.30	false	
2018-02-07_1349_right/021088	610	955	641	981	4.2.2	false	
2018-02-07_1349_right/021088	1397	964	1423	994	2.3.2	false	
2018-02-07_1349_right/007175	1361	958	1395	992	5.16	false	
2018-02-07_1349_right/007175	1350	892	1392	938	3.2	false	
2018-02-07_1349_right/017591	226	481	293	562	5.24.1	false	
2018-02-07_1349_right/020802	1332	939	1365	974	3.30	false	
2018-02-07_1349_right/020802	1332	889	1375	932	6.15.3	false	
2018-02-07_1349_right/020802	1332	889	1375	932	6.15.3	false	
2018-02-07_1349_right/022206	1487	904	1517	928	3.30	false	
2018-02-07_1349_right/002628	683	835	781	942	1.25	false	
2018-02-07_1349_right/002628	1654	969	1688	1009	6.9.2	false	
2018-02-07_1349_right/002628	2148	915	2199	979	4.2.2	false	
2018-02-07_1349_right/006978	1323	881	1362	922	8.5.2	false	
2018-02-07_1349_right/018744	578	973	606	997	6.9.2	false	
2018-02-07_1349_right/018744	178	839	254	926	5.24.1	false	
2018-02-07_1349_right/002219	533	894	576	936	1.16	false	
2018-02-07_1349_right/002219	1886	971	1917	996	6.15.3	false	
2018-02-07_1349_right/007864	1579	982	1629	1011	1.5	false	
2018-02-07_1349_right/001167	1413	967	1443	995	8.2.1	false	
2018-02-07_1349_right/001167	1354	964	1384	994	4.2.2	false	
2018-02-07_1349_right/021078	623	955	654	981	3.30	false	
2018-02-07_1349_right/021078	1479	976	1505	1008	5.24.1	false	
2018-02-07_1349_right/005832	719	935	751	967	3.30	false	
2018-02-07_1349_right/021582	836	926	869	962	6.9.2	false	
2018-02-07_1349_right/021582	2034	789	2105	857	3.30	false	
2018-02-07_1349_right/021582	2031	860	2096	890	3.30	false	
2018-02-07_1349_right/021582	2028	893	2088	954	5.15.6	false	
2018-02-07_1349_right/014372	756	931	787	963	3.30	false	
2018-02-07_1349_right/003373	2076	946	2120	972	1.26	false	
2018-02-07_1349_right/002653	1231	934	1265	972	3.30	false	
2018-02-07_1349_right/021313	1620	906	1665	951	4.5	false	
2018-02-07_1349_right/021313	1618	964	1653	1002	3.30	false	
2018-02-07_1349_right/021313	2244	833	2304	946	8.16	false	
2018-02-07_1349_right/007279	1361	911	1403	956	8.5.2	false	
2018-02-07_1349_right/007279	1361	911	1403	956	8.5.2	false	
2018-02-07_1349_right/007279	1360	964	1395	999	3.30	false	
2018-02-07_1349_right/013229	985	957	1011	991	4.8.2	false	
2018-02-07_1349_right/002019	2243	786	2353	949	6.8.1	false	
2018-02-07_1349_right/002019	1313	944	1349	979	8.2.1	false	
2018-02-07_1349_right/002019	1347	897	1389	941	6.8.1	false	
2018-02-07_1349_right/002019	590	937	621	964	4.2.2	false	
2018-02-07_1349_right/002019	1570	932	1625	987	3.24	false	70
2018-02-07_1349_right/002019	174	876	243	957	4.2.2	false	
2018-02-07_1349_right/002019	590	937	621	964	4.2.2	false	
2018-02-07_1349_right/002019	1297	894	1334	937	5.31	false	
2018-02-07_1349_right/000755	1771	920	1827	989	8.16	false	
2018-02-07_1349_right/001151	769	937	802	969	3.12	false	
2018-02-07_1349_right/001151	1403	979	1432	1004	4.2.2	false	
2018-02-07_1349_right/001151	2305	841	2422	984	5.15.5	false	
2018-02-07_1349_right/001151	1349	975	1380	1002	7.18	false	
2018-02-07_1349_right/013373	971	958	999	990	3.30	false	
2018-02-07_1349_right/002887	1772	820	1852	896	8.5.2	false	
2018-02-07_1349_right/002887	1494	929	1548	983	3.30	false	
2018-02-07_1349_right/002887	1606	945	1646	988	3.30	false	
2018-02-07_1349_right/001235	1483	948	1530	994	2.7	false	
2018-02-07_1349_right/001235	1115	878	1141	907	5.24.1	false	
2018-02-07_1349_right/001235	1405	936	1455	986	8.2.1	false	
2018-02-07_1349_right/001235	1115	878	1141	907	5.24.1	false	
2018-02-07_1349_right/017188	809	916	853	964	3.2	false	
2018-02-07_1349_right/017188	705	813	785	898	3.30	false	
2018-02-07_1349_right/017188	2207	853	2282	963	8.2.1	false	
2018-02-07_1349_right/020905	621	958	653	985	3.30	false	
2018-02-07_1349_right/000498	2401	766	2448	900	5.24.1	false	
2018-02-07_1349_right/000498	2141	869	2199	938	2.3.2	false	
2018-02-07_1349_right/000498	2287	925	2386	973	6.3.1	false	
2018-02-07_1349_right/002505	754	930	787	962	8.24	false	
2018-02-07_1349_right/002505	1353	962	1381	990	7.1	false	
2018-02-07_1349_right/021968	1931	844	1990	915	5.21	false	
2018-02-07_1349_right/019112	597	940	626	964	4.1.3	false	
2018-02-07_1349_right/001679	1789	904	1850	968	2.3.2	false	
2018-02-07_1349_right/001679	1554	924	1596	965	5.15.6	false	
2018-02-07_1349_right/001679	1603	910	1657	966	5.16	false	
2018-02-07_1349_right/001679	1563	957	1599	995	1.11	false	
2018-02-07_1349_right/014120	755	930	787	962	3.30	false	
2018-02-07_1349_right/007618	841	958	875	993	1.20.2	false	
2018-02-07_1349_right/002692	594	946	623	974	3.30	false	
2018-02-07_1349_right/002692	1347	889	1389	931	1.7	false	
2018-02-07_1349_right/002692	1344	934	1376	970	4.1.5	false	
2018-02-07_1349_right/021709	1670	889	1709	933	8.3.1	false	
2018-02-07_1349_right/021709	759	926	791	958	1.20.2	false	
2018-02-07_1349_right/019142	597	940	626	965	3.30	false	
2018-02-07_1349_right/019142	1302	938	1336	972	5.15.7	false	
2018-02-07_1349_right/020655	703	813	783	898	8.16	false	
2018-02-07_1349_right/020655	809	915	853	963	8.4.3	false	
2018-02-07_1349_right/020655	2204	851	2279	962	2.3.2	false	
2018-02-07_1349_right/020655	1360	955	1395	991	6.9.1	false	
2018-02-07_1349_right/020655	610	957	640	981	3.30	false	
2018-02-07_1349_right/020655	1362	901	1403	944	3.30	false	
2018-02-07_1349_right/020655	886	918	924	957	6.9.2	false	
2018-02-07_1349_right/010164	2042	977	2068	1012	6.15.3	false	
2018-02-07_1349_right/022065	456	944	482	983	5.24.1	false	
2018-02-07_1349_right/022065	2222	769	2379	930	7.4	false	
2018-02-07_1349_right/020765	1298	900	1338	943	5.15.7	false	
2018-02-07_1349_right/020765	1292	921	1331	962	6.3.1	false	
2018-02-07_1349_right/020765	594	949	623	975	3.30	false	
2018-02-07_1349_right/019450	1324	890	1362	932	3.30	false	
2018-02-07_1349_right/019450	1321	943	1354	977	5.24.1	false	
2018-02-07_1349_right/019450	602	939	632	967	2.3.2	false	
2018-02-07_1349_right/000750	1771	924	1825	988	1.26	false	
2018-02-07_1349_right/020106	2042	925	2142	999	2.3.2	false	
2018-02-07_1349_right/021984	1547	941	1581	972	3.30	false	
2018-02-07_1349_right/021984	1979	830	2013	900	8.1.1	false	
2018-02-07_1349_right/006915	138	826	215	915	7.15	false	
2018-02-07_1349_right/013998	754	930	787	961	3.30	false	
2018-02-07_1349_right/002821	1540	958	1583	1000	4.1.6	false	
2018-02-07_1349_right/005516	981	954	1009	988	4.1.2	false	
2018-02-07_1349_right/007251	1368	968	1401	1002	6.9.2	false	
2018-02-07_1349_right/007251	1371	906	1412	951	5.11	false	
2018-02-07_1349_right/022343	1551	940	1585	971	6.3.1	false	
2018-02-07_1349_right/022343	1551	904	1583	936	4.1.3	false	
2018-02-07_1349_right/019646	1341	944	1374	980	4.2.2	false	
2018-02-07_1349_right/019646	1348	896	1388	939	5.24.1	false	
2018-02-07_1349_right/019646	600	944	630	974	3.30	false	
2018-02-07_1349_right/019646	1830	932	1871	990	5.24.1	false	
2018-02-07_1349_right/002609	816	920	860	968	8.24	false	
2018-02-07_1349_right/002609	735	830	808	908	8.22.2	false	
2018-02-07_1349_right/002609	1592	942	1624	981	6.9.2	false	
2018-02-07_1349_right/002609	1958	885	2013	963	5.21	false	
2018-02-07_1349_right/020907	624	959	656	986	2.3.2	false	
2018-02-07_1349_right/012612	1504	889	1554	942	3.30	false	
2018-02-07_1349_right/016681	1555	961	1586	1002	1.16	false	
2018-02-07_1349_right/016681	883	960	912	992	5.19	false	
2018-02-07_1349_right/008273	1329	1025	1381	1078	2.7	false	
2018-02-07_1349_right/013278	983	959	1012	990	4.8.2	false	
2018-02-07_1349_right/002514	751	930	783	962	1.20	false	
2018-02-07_1349_right/002514	1359	955	1389	988	5.5	false	
2018-02-07_1349_right/022439	1700	886	1736	923	6.9.2	false	
2018-02-07_1349_right/022439	1700	925	1739	964	6.9.2	false	
2018-02-07_1349_right/022439	1600	956	1636	989	2.3.2	false	
2018-02-07_1349_right/017460	1461	918	1505	966	3.30	false	
2018-02-07_1349_right/017460	895	929	930	963	7.1	false	
2018-02-07_1349_right/017460	1874	904	1962	997	3.30	false	
2018-02-07_1349_right/020150	1363	901	1403	946	4.1.4	false	
2018-02-07_1349_right/020150	612	955	642	980	3.30	false	
2018-02-07_1349_right/020150	1362	954	1395	988	6.9.1	false	
2018-02-07_1349_right/016852	1758	916	1802	981	3.30	false	
2018-02-07_1349_right/020934	611	956	641	981	3.32	false	
2018-02-07_1349_right/020274	610	956	641	981	3.30	false	
2018-02-07_1349_right/020274	1362	900	1404	945	3.30	false	
2018-02-07_1349_right/020274	1372	961	1403	996	7.1	false	
2018-02-07_1349_right/022367	1571	941	1606	975	6.9.2	false	
2018-02-07_1349_right/022367	1573	905	1604	939	6.9.2	false	
2018-02-07_1349_right/013148	984	957	1012	991	4.8.2	false	
2018-02-07_1349_right/006905	157	836	231	923	8.5.2	false	
2018-02-07_1349_right/021030	611	956	641	981	3.32	false	
2018-02-07_1349_right/017471	1477	913	1523	963	4.2.2	false	
2018-02-07_1349_right/017471	898	933	934	967	4.1.3	false	
2018-02-07_1349_right/017471	1912	891	2009	994	3.30	false	
2018-02-07_1349_right/017114	809	915	853	963	3.2	false	
2018-02-07_1349_right/017114	703	813	783	898	3.25	false	
2018-02-07_1349_right/017114	2204	853	2278	962	3.30	false	
2018-02-07_1349_right/001607	2112	666	2299	852	7.15	false	
2018-02-07_1349_right/001607	1389	923	1431	964	5.20	false	
2018-02-07_1349_right/001607	2381	778	2422	894	2.3.2	false	
2018-02-07_1349_right/001663	1396	909	1428	936	5.24.1	false	
2018-02-07_1349_right/001663	1400	939	1450	988	5.17	false	
2018-02-07_1349_right/001663	1114	910	1144	936	5.3	false	
2018-02-07_1349_right/001663	1730	903	1774	953	3.12	false	
2018-02-07_1349_right/001663	1507	940	1556	988	2.7	false	
2018-02-07_1349_right/001663	1553	904	1607	961	4.1.5	false	
2018-02-07_1349_right/001663	1507	940	1556	988	2.7	false	
2018-02-07_1349_right/004823	1388	942	1463	1020	4.2.2	false	
2018-02-07_1349_right/020673	1363	952	1396	987	6.9.1	false	
2018-02-07_1349_right/020673	610	956	641	981	3.30	false	
2018-02-07_1349_right/020673	1363	901	1403	944	7.15	false	
2018-02-07_1349_right/020673	811	902	863	956	6.15.3	false	
2018-02-07_1349_right/020673	884	920	917	954	6.9.2	false	
2018-02-07_1349_right/021529	1885	892	1937	943	8.16	false	
2018-02-07_1349_right/021529	1868	784	1964	882	3.30	false	
2018-02-07_1349_right/002419	1524	909	1582	974	5.24.1	false	
2018-02-07_1349_right/002419	1502	950	1547	1004	5.21	false	
2018-02-07_1349_right/014023	754	930	787	962	3.32	false	
2018-02-07_1349_right/020123	2327	906	2375	952	5.24.1	false	
2018-02-07_1349_right/020123	2090	838	2170	911	2.3.2	false	
2018-02-07_1349_right/020123	2100	918	2166	984	2.3.2	false	
2018-02-07_1349_right/000604	1393	945	1438	991	3.30	false	
2018-02-07_1349_right/013150	984	957	1012	991	4.8.2	false	
2018-02-07_1349_right/019497	1363	901	1404	944	5.15.7	false	
2018-02-07_1349_right/019497	611	955	642	980	5.24.1	false	
2018-02-07_1349_right/019497	1362	953	1395	987	7.15	false	
