frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-16_1503_right/013805	1395	835	1446	890	2.2	false	
2018-02-16_1503_right/013805	1401	889	1442	939	5.19.1	false	
2018-02-16_1503_right/013800	1395	938	1427	975	5.19.1	false	
2018-02-16_1503_right/013800	1386	884	1425	931	5.19.1	false	
2018-02-16_1503_right/013800	1378	833	1432	889	2.2	false	
2018-02-16_1503_right/013795	1377	885	1417	926	2.4	false	
2018-02-16_1503_right/013795	1372	834	1420	887	2.2	false	
2018-02-16_1503_right/013790	1378	945	1410	984	4.4.1	false	
2018-02-16_1503_right/013790	1372	900	1408	938	2.4	false	
2018-02-16_1503_right/013790	1364	850	1414	903	2.2	false	
2018-02-16_1503_right/013785	1369	886	1409	928	5.19.1	false	
2018-02-16_1503_right/013785	1364	838	1414	894	2.2	false	
2018-02-16_1503_right/013780	1367	927	1397	963	1.34.2	false	
2018-02-16_1503_right/013780	1361	834	1410	885	2.2	false	
2018-02-16_1503_right/013780	1365	884	1402	921	2.4	false	
2018-02-16_1503_right/013775	1315	931	1344	970	5.19.1	false	
2018-02-16_1503_right/013775	1355	893	1391	930	2.4	false	
2018-02-16_1503_right/013775	1349	844	1398	893	2.1	false	
2018-02-16_1503_right/013770	1343	898	1380	931	2.4	false	
2018-02-16_1503_right/013770	1338	850	1387	900	2.1	false	
2018-02-16_1503_right/013765	1337	886	1374	942	5.20	false	
2018-02-16_1503_right/013765	1332	852	1379	899	2.2	false	
2018-02-16_1503_right/013760	1322	933	1364	965	6.10.1	false	
2018-02-16_1503_right/013760	1320	881	1359	929	5.20	false	
2018-02-16_1503_right/013760	1317	848	1362	898	2.1	false	
2018-02-16_1503_right/013755	1311	941	1340	975	4.1.2	false	
2018-02-16_1503_right/013755	1307	900	1341	936	2.4	false	
2018-02-16_1503_right/013755	1301	859	1345	908	2.1	false	
2018-02-16_1503_right/013750	1298	935	1329	965	6.10.1	false	
2018-02-16_1503_right/013750	1296	899	1328	936	2.4	false	
2018-02-16_1503_right/013750	1290	853	1333	900	2.2	false	
2018-02-16_1503_right/013745	1280	889	1315	925	2.4	false	
2018-02-16_1503_right/013745	1276	847	1319	892	2.2	false	
2018-02-16_1503_right/013740	1263	900	1295	935	2.4	false	
2018-02-16_1503_right/013740	1259	857	1301	902	2.2	false	
2018-02-16_1503_right/013735	1235	894	1266	930	2.4	false	
2018-02-16_1503_right/013735	1231	854	1271	897	2.2	false	
2018-02-16_1503_right/013730	1209	844	1248	886	2.2	false	
2018-02-16_1503_right/013730	1211	882	1247	918	2.4	false	
2018-02-16_1503_right/013725	1200	885	1235	921	2.4	false	
2018-02-16_1503_right/013725	1196	843	1237	887	2.2	false	
2018-02-16_1503_right/013720	1193	881	1226	918	2.4	false	
2018-02-16_1503_right/013720	1191	844	1232	889	2.2	false	
2018-02-16_1503_right/013715	1185	879	1215	904	2.4	false	
2018-02-16_1503_right/013715	1181	835	1223	878	2.1	false	
2018-02-16_1503_right/013710	1188	859	1227	901	2.2	false	
2018-02-16_1503_right/013705	1208	917	1238	955	5.20	false	
2018-02-16_1503_right/013705	1204	884	1241	925	2.1	false	
2018-02-16_1503_right/013700	1231	901	1272	943	2.1	false	
2018-02-16_1503_right/013695	1253	916	1281	958	2.4	false	
2018-02-16_1503_right/013695	1251	879	1288	914	2.2	false	
2018-02-16_1503_right/013690	1264	881	1300	922	2.2	false	
2018-02-16_1503_right/013685	1262	891	1301	935	2.1	false	
2018-02-16_1503_right/013680	1266	882	1304	924	2.1	false	
2018-02-16_1503_right/013675	1270	898	1305	936	2.1	false	
2018-02-16_1503_right/013670	1275	908	1309	945	2.2	false	
2018-02-16_1503_right/013665	1279	900	1312	941	2.1	false	
2018-02-16_1503_right/013660	1285	892	1318	934	2.1	false	
2018-02-16_1503_right/013655	1303	882	1334	919	2.1	false	
2018-02-16_1503_right/013650	1298	882	1331	924	2.1	false	
2018-02-16_1503_right/013645	1296	881	1323	913	3.24	false	
2018-02-16_1503_right/013640	1288	874	1320	908	2.1	false	
2018-02-16_1503_right/013635	1287	869	1319	904	2.1	false	
2018-02-16_1503_right/013630	1290	879	1317	910	2.2	false	
2018-02-16_1503_right/013625	1302	881	1327	915	2.1	false	
2018-02-16_1503_right/013620	1303	892	1335	929	2.1	false	
2018-02-16_1503_right/013615	1309	892	1338	930	2.1	false	
2018-02-16_1503_right/013600	1307	913	1333	951	2.1	false	
2018-02-16_1503_right/013555	1283	929	1308	966	3.27	false	
2018-02-16_1503_right/013515	52	781	198	929	5.19.2	false	
2018-02-16_1503_right/013510	234	804	356	931	5.19.2	false	
2018-02-16_1503_right/013505	345	815	454	927	5.19.2	false	
2018-02-16_1503_right/013500	417	839	516	942	5.19.2	false	
2018-02-16_1503_right/013495	489	882	577	974	5.19.2	false	
2018-02-16_1503_right/013490	57	692	182	822	4.4.1	false	
2018-02-16_1503_right/013490	544	899	625	984	5.19.2	false	
2018-02-16_1503_right/013485	189	717	297	833	4.4.1	false	
2018-02-16_1503_right/013485	590	899	665	977	5.19.2	false	
2018-02-16_1503_right/013480	305	752	404	854	4.4.1	false	
2018-02-16_1503_right/013480	641	907	709	979	5.19.2	false	
2018-02-16_1503_right/013475	672	896	736	962	5.19.2	false	
2018-02-16_1503_right/013475	379	758	468	851	4.4.1	false	
2018-02-16_1503_right/013470	442	789	526	876	4.4.1	false	
2018-02-16_1503_right/013470	700	910	761	971	5.19.2	false	
2018-02-16_1503_right/013465	732	925	789	984	5.19.2	false	
2018-02-16_1503_right/013465	502	816	580	896	4.4.1	false	
2018-02-16_1503_right/013460	750	937	806	994	5.19.2	false	
2018-02-16_1503_right/013460	547	836	618	912	4.4.1	false	
2018-02-16_1503_right/013455	776	943	826	997	5.19.2	false	
2018-02-16_1503_right/013455	592	849	660	920	4.4.1	false	
2018-02-16_1503_right/013450	793	951	841	1000	5.19.2	false	
2018-02-16_1503_right/013450	625	864	690	927	4.4.1	false	
2018-02-16_1503_right/013445	652	875	712	937	4.4.1	false	
2018-02-16_1503_right/013445	807	957	853	1003	5.19.2	false	
2018-02-16_1503_right/013440	101	884	159	960	1.22	false	
2018-02-16_1503_right/013440	674	896	730	955	4.4.1	false	
2018-02-16_1503_right/013440	817	974	860	1018	5.19.2	false	
2018-02-16_1503_right/013435	180	910	222	972	5.20	false	
2018-02-16_1503_right/013435	828	978	870	1023	5.19.2	false	
2018-02-16_1503_right/013435	695	907	748	962	4.4.1	false	
2018-02-16_1503_right/013430	832	984	871	1025	5.19.2	false	
2018-02-16_1503_right/013430	708	913	758	965	4.4.1	false	
2018-02-16_1503_right/013425	828	988	866	1028	5.19.2	false	
2018-02-16_1503_right/013425	715	921	764	971	4.4.1	false	
2018-02-16_1503_right/013420	825	989	861	1029	5.19.2	false	
2018-02-16_1503_right/013420	718	923	765	972	4.4.1	false	
2018-02-16_1503_right/013415	824	988	858	1027	5.19.2	false	
2018-02-16_1503_right/013415	725	926	767	971	4.4.1	false	
2018-02-16_1503_right/013410	824	996	857	1030	5.19.2	false	
2018-02-16_1503_right/013410	731	932	775	979	4.4.1	false	
2018-02-16_1503_right/013405	819	1009	851	1042	5.19.2	false	
2018-02-16_1503_right/013405	735	949	772	990	4.4.1	false	
2018-02-16_1503_right/013400	1189	1028	1211	1069	5.15.2	false	
2018-02-16_1503_right/013400	741	957	778	999	4.4.1	false	
2018-02-16_1503_right/013400	820	1015	855	1050	5.19.2	false	
2018-02-16_1503_right/013400	8	848	95	936	5.19.2	false	
2018-02-16_1503_right/013395	828	1015	853	1043	5.19.2	false	
2018-02-16_1503_right/013395	751	958	787	998	4.4.1	false	
2018-02-16_1503_right/013395	105	862	178	943	5.19.2	false	
2018-02-16_1503_right/013390	827	1026	856	1060	5.19.2	false	
2018-02-16_1503_right/013390	756	974	789	1011	4.4.1	false	
2018-02-16_1503_right/013390	173	887	243	954	5.19.2	false	
2018-02-16_1503_right/013385	767	974	797	1011	4.4.1	false	
2018-02-16_1503_right/013385	239	894	302	959	5.19.2	false	
2018-02-16_1503_right/013380	836	1026	867	1057	5.19.2	false	
2018-02-16_1503_right/013380	778	976	810	1014	4.4.1	false	
2018-02-16_1503_right/013380	292	902	352	960	5.19.2	false	
2018-02-16_1503_right/013375	782	995	809	1026	4.4.1	false	
2018-02-16_1503_right/013375	839	1040	866	1073	5.19.2	false	
2018-02-16_1503_right/013375	343	923	394	976	5.19.2	false	
2018-02-16_1503_right/013370	799	994	823	1023	4.4.1	false	
2018-02-16_1503_right/013370	391	924	445	980	5.19.2	false	
2018-02-16_1503_right/013365	451	933	500	982	5.19.2	false	
2018-02-16_1503_right/013360	877	1041	904	1069	5.19.2	false	
2018-02-16_1503_right/013360	486	946	533	995	5.19.2	false	
2018-02-16_1503_right/013355	880	1056	905	1084	5.19.1	false	
2018-02-16_1503_right/013355	518	961	560	1005	5.19.2	false	
2018-02-16_1503_right/013350	542	960	585	1003	5.19.2	false	
2018-02-16_1503_right/013345	859	1024	885	1048	4.4.2	false	
2018-02-16_1503_right/013345	583	970	627	1013	5.19.2	false	
2018-02-16_1503_right/013340	625	979	666	1019	5.19.2	false	
2018-02-16_1503_right/013335	658	987	693	1024	5.19.2	false	
2018-02-16_1503_right/013330	681	991	717	1026	5.19.2	false	
2018-02-16_1503_right/013325	702	995	735	1030	5.19.2	false	
2018-02-16_1503_right/013320	722	998	759	1032	5.19.2	false	
2018-02-16_1503_right/013315	745	996	777	1029	5.19.2	false	
2018-02-16_1503_right/013310	761	994	791	1027	5.19.2	false	
2018-02-16_1503_right/013305	779	999	804	1028	5.19.2	false	
2018-02-16_1503_right/013300	796	1003	826	1036	5.19.2	false	
2018-02-16_1503_right/012925	142	909	174	955	6.10.1	false	
2018-02-16_1503_right/012525	2367	525	2444	832	6.10.1	false	
2018-02-16_1503_right/012525	2318	199	2445	477	1.34.2	false	
2018-02-16_1503_right/012520	2174	242	2442	569	2.1	false	
2018-02-16_1503_right/012520	2240	616	2442	846	5.19.1	false	
2018-02-16_1503_right/012515	2041	344	2356	631	2.1	false	
2018-02-16_1503_right/012515	2106	670	2315	871	5.19.1	false	
2018-02-16_1503_right/012510	1984	423	2201	684	2.1	false	
2018-02-16_1503_right/012510	2002	708	2178	888	5.19.1	false	
2018-02-16_1503_right/012505	1891	516	2087	711	2.1	false	
2018-02-16_1503_right/012505	1914	740	2075	900	5.19.1	false	
2018-02-16_1503_right/012500	1842	763	1984	907	5.19.1	false	
2018-02-16_1503_right/012500	1809	561	1989	738	2.1	false	
2018-02-16_1503_right/012495	1774	785	1899	914	5.19.1	false	
2018-02-16_1503_right/012495	1747	598	1912	762	2.1	false	
2018-02-16_1503_right/012490	1724	798	1840	910	5.19.1	false	
2018-02-16_1503_right/012490	1702	615	1850	776	2.1	false	
2018-02-16_1503_right/012485	1677	812	1788	920	5.19.1	false	
2018-02-16_1503_right/012485	1654	647	1801	794	2.1	false	
2018-02-16_1503_right/012480	1620	675	1755	808	2.1	false	
2018-02-16_1503_right/012480	1641	824	1739	926	5.19.1	false	
2018-02-16_1503_right/012475	1590	683	1713	809	2.1	false	
2018-02-16_1503_right/012475	1610	823	1699	915	5.19.1	false	
2018-02-16_1503_right/012470	1560	687	1675	800	2.1	false	
2018-02-16_1503_right/012470	1577	817	1664	902	5.19.1	false	
2018-02-16_1503_right/012465	1529	725	1637	834	2.1	false	
2018-02-16_1503_right/012465	1545	849	1622	923	5.19.1	false	
2018-02-16_1503_right/012460	1527	871	1595	940	5.19.1	false	
2018-02-16_1503_right/012460	1509	757	1609	857	2.1	false	
2018-02-16_1503_right/012455	1505	877	1568	941	5.19.1	false	
2018-02-16_1503_right/012455	1488	770	1585	863	2.1	false	
2018-02-16_1503_right/012450	1486	875	1546	935	5.19.1	false	
2018-02-16_1503_right/012450	1471	772	1559	860	2.1	false	
2018-02-16_1503_right/012445	1468	881	1525	939	5.19.1	false	
2018-02-16_1503_right/012445	1455	785	1537	868	2.1	false	
2018-02-16_1503_right/012440	1449	897	1504	950	5.19.1	false	
2018-02-16_1503_right/012440	1436	808	1514	883	2.1	false	
2018-02-16_1503_right/012435	1436	891	1487	942	5.19.1	false	
2018-02-16_1503_right/012435	1426	808	1495	879	2.1	false	
2018-02-16_1503_right/012430	1423	896	1472	946	5.19.1	false	
2018-02-16_1503_right/012430	1412	818	1482	887	2.1	false	
2018-02-16_1503_right/012425	1413	892	1459	939	5.19.1	false	
2018-02-16_1503_right/012425	1402	814	1468	882	2.1	false	
2018-02-16_1503_right/012420	1400	895	1449	942	5.19.1	false	
2018-02-16_1503_right/012420	1392	824	1456	890	2.1	false	
2018-02-16_1503_right/012415	1388	898	1433	944	5.19.1	false	
2018-02-16_1503_right/012415	1381	834	1440	891	2.1	false	
2018-02-16_1503_right/012410	1378	896	1420	940	5.19.1	false	
2018-02-16_1503_right/012410	1371	834	1425	889	2.1	false	
2018-02-16_1503_right/012405	1365	931	1410	977	5.19.1	false	
2018-02-16_1503_right/012405	1360	871	1413	926	2.1	false	
2018-02-16_1503_right/012400	1356	923	1400	966	5.19.1	false	
2018-02-16_1503_right/012400	1350	868	1402	919	2.1	false	
2018-02-16_1503_right/012395	1352	922	1391	966	5.19.1	false	
2018-02-16_1503_right/012395	1346	868	1395	918	2.1	false	
2018-02-16_1503_right/012390	1350	932	1388	977	5.19.1	false	
2018-02-16_1503_right/012390	1343	881	1395	929	2.1	false	
2018-02-16_1503_right/012385	1347	925	1384	964	5.19.1	false	
2018-02-16_1503_right/012385	1341	874	1386	921	2.1	false	
2018-02-16_1503_right/012380	1343	936	1379	975	5.19.1	false	
2018-02-16_1503_right/012380	1339	890	1382	932	2.1	false	
2018-02-16_1503_right/012375	1343	938	1377	975	5.19.1	false	
2018-02-16_1503_right/012375	1337	893	1380	934	2.1	false	
2018-02-16_1503_right/012370	1337	933	1374	967	5.19.1	false	
2018-02-16_1503_right/012370	1336	886	1376	928	2.1	false	
2018-02-16_1503_right/012365	1337	938	1370	973	5.19.1	false	
2018-02-16_1503_right/012365	1332	893	1377	935	2.1	false	
2018-02-16_1503_right/012360	1334	938	1368	971	5.19.1	false	
2018-02-16_1503_right/012360	1326	895	1369	935	2.1	false	
2018-02-16_1503_right/012355	1331	942	1363	974	5.19.2	false	
2018-02-16_1503_right/012355	1325	900	1366	938	2.1	false	
2018-02-16_1503_right/012350	1331	939	1361	972	5.19.1	false	
2018-02-16_1503_right/012350	1323	899	1362	937	2.1	false	
2018-02-16_1503_right/012345	1321	890	1359	925	2.1	false	
2018-02-16_1503_right/012340	1325	953	1358	982	5.19.1	false	
2018-02-16_1503_right/012340	1322	910	1360	947	2.1	false	
2018-02-16_1503_right/012330	1331	953	1359	982	5.19.1	false	
2018-02-16_1503_right/012325	1332	943	1358	973	6.9.2	false	
2018-02-16_1503_right/012320	1333	953	1361	979	5.19.2	false	
2018-02-16_1503_right/012320	1330	915	1363	948	2.1	false	
2018-02-16_1503_right/012315	1334	932	1362	960	5.19.2	false	
2018-02-16_1503_right/012310	1334	918	1364	949	2.1	false	
2018-02-16_1503_right/012310	1335	949	1362	977	6.10.1	false	
2018-02-16_1503_right/012305	1334	911	1364	940	2.1	false	
2018-02-16_1503_right/012130	2239	443	2445	587	8.24	false	
2018-02-16_1503_right/012130	2245	162	2445	441	3.27	false	
2018-02-16_1503_right/012125	2002	354	2224	566	3.27	false	
2018-02-16_1503_right/012125	1999	573	2216	685	8.24	false	
2018-02-16_1503_right/012120	1821	674	1991	761	8.24	false	
2018-02-16_1503_right/012120	1823	502	2000	669	3.27	false	
2018-02-16_1503_right/012115	1718	713	1864	789	8.24	false	
2018-02-16_1503_right/012115	1722	567	1872	709	3.27	false	
2018-02-16_1503_right/012110	1641	740	1770	810	8.24	false	
2018-02-16_1503_right/012110	1650	615	1778	737	3.27	false	
2018-02-16_1503_right/012110	0	713	39	832	5.19.1	false	
2018-02-16_1503_right/012105	76	736	175	849	5.19.2	false	
2018-02-16_1503_right/012105	1594	653	1707	763	3.27	false	
2018-02-16_1503_right/012105	1591	767	1702	824	8.24	false	
2018-02-16_1503_right/012100	2190	260	2409	531	5.19.1	false	
2018-02-16_1503_right/012100	1546	791	1640	842	8.24	false	
2018-02-16_1503_right/012100	1547	693	1645	788	3.27	false	
2018-02-16_1503_right/012100	192	764	281	863	5.19.2	false	
2018-02-16_1503_right/012095	1954	433	2133	637	5.19.1	false	
2018-02-16_1503_right/012095	1506	723	1595	809	3.27	false	
2018-02-16_1503_right/012095	282	788	363	875	5.19.2	false	
2018-02-16_1503_right/012095	1505	813	1595	858	8.24	false	
2018-02-16_1503_right/012090	2236	923	2445	1124	4.1.1	false	
2018-02-16_1503_right/012090	1789	562	1930	731	5.19.1	false	
2018-02-16_1503_right/012090	1466	770	1545	847	3.27	false	
2018-02-16_1503_right/012090	1464	850	1543	889	8.24	false	
2018-02-16_1503_right/012090	367	828	440	907	5.19.2	false	
2018-02-16_1503_right/012085	1685	629	1808	764	5.19.1	false	
2018-02-16_1503_right/012085	2006	922	2260	1093	1.34.3	false	
2018-02-16_1503_right/012085	1434	783	1511	856	3.27	false	
2018-02-16_1503_right/012085	1435	860	1507	896	8.24	false	
2018-02-16_1503_right/012085	422	834	492	908	5.19.2	false	
2018-02-16_1503_right/012080	30	834	94	924	5.19.1	false	
2018-02-16_1503_right/012080	1623	672	1727	785	5.19.1	false	
2018-02-16_1503_right/012080	1866	930	2020	1064	1.34.3	false	
2018-02-16_1503_right/012080	1415	864	1484	897	8.24	false	
2018-02-16_1503_right/012080	481	835	545	904	5.19.2	false	
2018-02-16_1503_right/012080	1418	791	1484	860	3.27	false	
2018-02-16_1503_right/012075	1771	944	1867	1045	1.34.3	false	
2018-02-16_1503_right/012075	1576	704	1667	807	5.19.1	false	
2018-02-16_1503_right/012075	1403	869	1464	899	8.24	false	
2018-02-16_1503_right/012075	135	847	186	921	5.19.1	false	
2018-02-16_1503_right/012075	1403	801	1466	865	3.27	false	
2018-02-16_1503_right/012075	533	842	593	906	5.19.2	false	
2018-02-16_1503_right/012070	207	826	252	898	5.19.1	false	
2018-02-16_1503_right/012070	1684	916	1749	1012	6.10.1	false	
2018-02-16_1503_right/012070	1383	844	1440	875	8.24	false	
2018-02-16_1503_right/012070	1527	700	1609	793	5.19.1	false	
2018-02-16_1503_right/012070	1383	780	1443	840	3.27	false	
2018-02-16_1503_right/012070	567	820	623	880	5.19.2	false	
2018-02-16_1503_right/012065	1349	841	1406	869	8.24	false	
2018-02-16_1503_right/012065	259	830	299	896	5.19.1	false	
2018-02-16_1503_right/012065	585	821	639	877	5.19.2	false	
2018-02-16_1503_right/012065	1351	780	1406	837	3.27	false	
2018-02-16_1503_right/012065	1473	716	1550	800	5.19.1	false	
2018-02-16_1503_right/012060	1312	839	1363	864	8.24	false	
2018-02-16_1503_right/012060	301	833	337	898	5.19.1	false	
2018-02-16_1503_right/012060	1313	782	1364	835	3.27	false	
2018-02-16_1503_right/012060	597	822	647	874	5.19.2	false	
2018-02-16_1503_right/012060	1416	733	1485	806	5.19.1	false	
2018-02-16_1503_right/012055	1279	853	1328	879	8.24	false	
2018-02-16_1503_right/012055	330	851	362	910	5.19.1	false	
2018-02-16_1503_right/012055	602	840	650	889	5.19.2	false	
2018-02-16_1503_right/012055	1279	800	1330	851	3.27	false	
2018-02-16_1503_right/012055	1372	757	1436	828	5.19.1	false	
2018-02-16_1503_right/012050	1247	858	1292	882	8.24	false	
2018-02-16_1503_right/012050	351	856	382	913	5.19.1	false	
2018-02-16_1503_right/012050	606	846	650	892	5.19.2	false	
2018-02-16_1503_right/012050	1248	809	1292	855	3.27	false	
2018-02-16_1503_right/012050	1330	774	1390	839	5.19.1	false	
2018-02-16_1503_right/012045	1216	876	1256	902	8.24	false	
2018-02-16_1503_right/012045	367	875	396	928	5.19.1	false	
2018-02-16_1503_right/012045	2122	701	2366	948	5.19.1	false	
2018-02-16_1503_right/012045	602	863	646	909	5.19.2	false	
2018-02-16_1503_right/012045	1214	831	1259	875	3.27	false	
2018-02-16_1503_right/012045	1290	801	1346	861	5.19.1	false	
2018-02-16_1503_right/012045	2089	331	2406	648	2.1	false	
2018-02-16_1503_right/012040	378	876	404	927	5.19.1	false	
2018-02-16_1503_right/012040	1180	882	1222	905	8.24	false	
2018-02-16_1503_right/012040	598	866	640	908	5.19.2	false	
2018-02-16_1503_right/012040	1180	839	1224	878	3.27	false	
2018-02-16_1503_right/012040	1867	472	2114	723	2.1	false	
2018-02-16_1503_right/012040	1888	771	2078	957	5.19.1	false	
2018-02-16_1503_right/012040	1253	813	1304	869	5.19.1	false	
2018-02-16_1503_right/012035	591	861	629	900	5.19.2	false	
2018-02-16_1503_right/012035	1148	877	1186	898	8.24	false	
2018-02-16_1503_right/012035	383	873	407	921	5.19.1	false	
2018-02-16_1503_right/012035	1149	832	1190	874	3.27	false	
2018-02-16_1503_right/012035	1732	800	1883	948	5.19.1	false	
2018-02-16_1503_right/012035	1708	552	1908	761	2.1	false	
2018-02-16_1503_right/012035	1215	815	1262	867	5.19.1	false	
2018-02-16_1503_right/012035	28	756	120	852	5.19.2	false	
2018-02-16_1503_right/012030	387	885	407	929	5.19.1	false	
2018-02-16_1503_right/012030	1108	891	1148	911	8.24	false	
2018-02-16_1503_right/012030	579	875	616	913	5.19.2	false	
2018-02-16_1503_right/012030	1598	840	1723	964	5.19.1	false	
2018-02-16_1503_right/012030	1108	850	1149	888	3.27	false	
2018-02-16_1503_right/012030	1173	834	1218	882	5.19.1	false	
2018-02-16_1503_right/012030	1579	639	1745	810	2.1	false	
