frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-23_1358_left/010280	1555.3527	828.7745	1619.1708	884.9068	1.12	false	
2018-03-23_1358_left/010279	1555.2582	827.71094	1618.9147	882.775	1.12	false	
2018-03-23_1358_left/010278	1546.2987	829.4205	1606.6866	884.8565	1.12	false	
2018-03-23_1358_left/010277	1546.4027	842.7369	1606.5286	896.3057	1.12	false	
2018-03-23_1358_left/010276	1540.7152	845.8439	1600.6848	900.33936	1.12	false	
2018-03-23_1358_left/010275	1536.6316	858.97766	1595.3934	912.5493	1.12	false	
2018-03-23_1358_left/010274	1532.4141	859.7513	1590.8844	911.72864	1.12	false	
2018-03-23_1358_left/010273	1529.6819	870.8488	1587.6516	922.28735	1.12	false	
2018-03-23_1358_left/010272	1519.9479	867.22345	1577.8232	916.48303	1.12	false	
2018-03-23_1358_left/010271	1521.9987	872.63464	1577.6357	921.94684	1.12	false	
2018-03-23_1358_left/010270	1515.6425	869.86847	1571.4216	918.0724	1.12	false	
2018-03-23_1358_left/010269	1511.7184	868.7683	1566.8145	917.2673	1.12	false	
2018-03-23_1358_left/010268	1508.9149	868.0142	1562.7312	915.39246	1.12	false	
2018-03-23_1358_left/010267	1504.6138	870.098	1557.0323	917.2872	1.12	false	
2018-03-23_1358_left/010266	1501.5557	870.2407	1554.8638	916.2465	1.12	false	
2018-03-23_1358_left/010265	1497.6915	872.9342	1550.8491	918.346	1.12	false	
2018-03-23_1358_left/010264	1491.6702	871.43915	1543.7455	915.2395	1.12	false	
2018-03-23_1358_left/010263	1492.3506	879.7811	1543.2947	922.3819	1.12	false	
2018-03-23_1358_left/010262	1484.4597	881.8203	1535.6465	924.7568	1.12	false	
2018-03-23_1358_left/010261	1482.1754	885.4428	1532.1221	928.9077	1.12	false	
2018-03-23_1358_left/010260	1480.83	887.7343	1529.3074	930.36426	1.12	false	
2018-03-23_1358_left/010259	1475.8359	893.93353	1523.0436	935.2666	1.12	false	
2018-03-23_1358_left/010258	1471.402	892.0025	1518.8682	932.1703	1.12	false	
2018-03-23_1358_left/010257	1467.1947	897.8864	1515.0677	937.7317	1.12	false	
2018-03-23_1358_left/010256	1462.8695	890.59076	1510.7445	929.66016	1.12	false	
2018-03-23_1358_left/010255	1459.7697	896.3397	1507.4888	934.93463	1.12	false	
2018-03-23_1358_left/010254	1455.4058	894.7485	1502.9387	933.5591	1.12	false	
2018-03-23_1358_left/010253	1454.202	895.48	1500.5878	933.4565	1.12	false	
2018-03-23_1358_left/010252	1449.229	896.0441	1494.7014	933.26587	1.12	false	
2018-03-23_1358_left/010251	1449.401	895.71295	1494.5583	932.558	1.12	false	
2018-03-23_1358_left/010250	1444.4576	901.42285	1490.2047	937.58246	1.12	false	
2018-03-23_1358_left/010249	1440.2758	899.8145	1485.1602	935.32166	1.12	false	
2018-03-23_1358_left/010248	1440.1417	900.351	1483.9698	936.6592	1.12	false	
2018-03-23_1358_left/010247	1433.4476	902.50256	1476.7577	938.1932	1.12	false	
2018-03-23_1358_left/010208	1369.4213	935.83093	1399.0248	964.5237	1.12	false	
2018-03-23_1358_left/010207	1371.7084	933.802	1400.9447	960.2206	1.12	false	
2018-03-23_1358_left/010206	1371.5737	930.32904	1399.4846	955.2404	1.12	false	
2018-03-23_1358_left/010205	1369.9545	932.9295	1397.2074	958.847	1.12	false	
2018-03-23_1358_left/010204	1369.658	934.40533	1396.6895	959.68756	1.12	false	
2018-03-23_1358_left/010203	1369.156	935.75	1395.5166	961.49915	1.12	false	
2018-03-23_1358_left/010202	1369.4849	931.48676	1395.6729	956.3171	1.12	false	
2018-03-23_1358_left/010201	1368.8564	935.46185	1394.9038	960.9904	1.12	false	
2018-03-23_1358_left/010200	1367.875	933.9961	1393.5161	958.7472	1.12	false	
2018-03-23_1358_left/010199	1367.2085	931.82074	1391.7275	956.47723	1.12	false	
2018-03-23_1358_left/010198	1367.0747	930.7353	1391.4658	954.30096	1.12	false	
2018-03-23_1358_left/010197	1366.5157	928.0846	1390.5785	951.81885	1.12	false	
2018-03-23_1358_left/010196	1366.4601	931.59125	1390.1642	956.0114	1.12	false	
2018-03-23_1358_left/010195	1365.706	929.59686	1388.8792	952.9433	1.12	false	
2018-03-23_1358_left/010194	1365.9545	929.63464	1389.3759	952.2766	1.12	false	
2018-03-23_1358_left/010193	1364.6418	930.76733	1387.0986	953.9994	1.12	false	
2018-03-23_1358_left/010192	1364.7432	932.985	1388.4875	955.3638	1.12	false	
2018-03-23_1358_left/010191	1363.4434	932.83826	1385.0374	955.446	1.12	false	
2018-03-23_1358_left/010190	1363.3385	932.9448	1385.3524	954.2935	1.12	false	
2018-03-23_1358_left/010189	1363.2358	933.13055	1385.3762	954.849	1.12	false	
2018-03-23_1358_left/010188	1360.9739	937.0915	1383.0522	958.93494	1.12	false	
2018-03-23_1358_left/010187	1360.6311	936.6641	1383.2395	958.0088	1.12	false	
2018-03-23_1358_left/010186	1360.051	934.4009	1382.5667	955.6509	1.12	false	
2018-03-23_1358_left/010185	1359.4264	936.92834	1381.8485	958.2563	1.12	false	
2018-03-23_1358_left/010184	1358.5579	940.1392	1380.5432	961.4673	1.12	false	
2018-03-23_1358_left/010183	1356.9021	938.8686	1378.9958	959.9469	1.12	false	
2018-03-23_1358_left/010182	1356.7421	941.6931	1378.337	962.9427	1.12	false	
2018-03-23_1358_left/010181	1355.5239	939.54254	1377.3364	960.83936	1.12	false	
2018-03-23_1358_left/010180	1355.1923	943.2804	1376.0411	964.4218	1.12	false	
2018-03-23_1358_left/010179	1354.0868	942.85333	1375.3829	963.71313	1.12	false	
2018-03-23_1358_left/010178	1351.0612	938.7876	1372.4828	960.00543	1.12	false	
2018-03-23_1358_left/010177	1351.1676	940.6394	1373.4935	962.4349	1.12	false	
2018-03-23_1358_left/010176	1350.9525	934.962	1372.1744	956.1045	1.12	false	
2018-03-23_1358_left/010175	1347.5886	937.1916	1368.5266	958.53503	1.12	false	
2018-03-23_1358_left/010174	1346.9965	933.9835	1369.5043	954.95404	1.12	false	
2018-03-23_1358_left/010173	1346.8464	931.5488	1368.8784	952.4864	1.12	false	
2018-03-23_1358_left/010172	1344.7786	936.03357	1366.8877	957.2204	1.12	false	
2018-03-23_1358_left/010171	1344.587	933.3115	1366.9927	953.68854	1.12	false	
2018-03-23_1358_left/010170	1343.1398	933.79443	1365.0005	954.5435	1.12	false	
2018-03-23_1358_left/010169	1342.0574	932.94464	1363.8387	952.94604	1.12	false	
2018-03-23_1358_left/010168	1342.0365	933.36743	1363.7865	953.30493	1.12	false	
2018-03-23_1358_left/010167	1340.4437	933.68427	1361.5083	953.9022	1.12	false	
2018-03-23_1358_left/010166	1340.3522	929.4621	1361.6785	949.9447	1.12	false	
2018-03-23_1358_left/010165	1337.9198	929.72375	1358.7671	949.77386	1.12	false	
2018-03-23_1358_left/010164	1337.1155	923.8069	1358.0684	943.4329	1.12	false	
2018-03-23_1358_left/010163	1337.5919	924.3178	1357.4861	943.74036	1.12	false	
2018-03-23_1358_left/010162	1336.1511	921.8395	1355.3741	940.5937	1.12	false	
2018-03-23_1358_left/010161	1335.0925	916.92566	1355.6627	935.03876	1.12	false	
2018-03-23_1358_left/010160	1334.7285	916.8047	1354.9945	934.9609	1.12	false	
2018-03-23_1358_left/010159	1333.5211	915.3048	1353.2878	933.58575	1.12	false	
2018-03-23_1358_left/010158	1332.5635	910.2677	1352.2357	927.8182	1.12	false	
2018-03-23_1358_left/010157	1332.3922	914.8449	1351.5105	933.03784	1.12	false	
2018-03-23_1358_left/010156	1330.5249	913.24603	1349.1512	931.4336	1.12	false	
2018-03-23_1358_left/010155	1329.9633	922.9322	1349.5166	940.8412	1.12	false	
2018-03-23_1358_left/010154	1328.5612	921.477	1347.6101	938.6206	1.12	false	
2018-03-23_1358_left/010153	1327.5042	925.79517	1346.8937	943.1071	1.12	false	
2018-03-23_1358_left/010152	1327.1172	927.97906	1346.0414	943.93884	1.12	false	
2018-03-23_1358_left/010151	1326.2745	930.0138	1344.5754	946.0135	1.12	false	
2018-03-23_1358_left/010149	1323.3401	919.2614	1342.8363	935.6643	1.12	false	
2018-03-23_1358_left/010148	1323.012	919.6981	1341.8881	935.48834	1.12	false	
2018-03-23_1358_left/010147	1323.4937	916.666	1342.3375	932.6806	1.12	false	
2018-03-23_1358_left/010146	1322.1688	915.38776	1339.8538	931.1561	1.12	false	
2018-03-23_1358_left/010145	1320.7927	913.2023	1338.9427	928.48224	1.12	false	
2018-03-23_1358_left/010144	1320.5859	912.27734	1339.3813	927.5976	1.12	false	
2018-03-23_1358_left/010142	1317.603	912.18463	1337.5842	927.8192	1.12	false	
2018-03-23_1358_left/010141	1316.8765	908.176	1335.1252	924.34344	1.12	false	
2018-03-23_1358_left/010140	1314.1554	910.64374	1332.5455	926.4265	1.12	false	
2018-03-23_1358_left/010139	1315.013	907.56506	1333.852	924.22784	1.12	false	
2018-03-23_1358_left/010138	1312.027	912.2663	1330.3575	928.4094	1.12	false	
2018-03-23_1358_left/010137	1312.59	903.7855	1330.4132	921.8277	1.12	false	
2018-03-23_1358_left/010136	1312.5276	915.0125	1330.2783	933.6476	1.12	false	
2018-03-23_1358_left/010134	1309.3029	912.0748	1328.0812	929.462	1.12	false	
2018-03-23_1358_left/010133	1306.6099	919.1816	1324.5046	937.18335	1.12	false	
2018-03-23_1358_left/010131	1306.8185	926.48334	1325.378	943.6101	1.12	false	
2018-03-23_1358_left/010130	1304.1655	920.9041	1321.8591	938.8065	1.12	false	
2018-03-23_1358_left/010129	1303.4342	919.8839	1321.5875	936.34625	1.12	false	
2018-03-23_1358_left/010128	1302.9114	934.9147	1321.1587	952.11237	1.12	false	
2018-03-23_1358_left/010127	1302.2898	933.9367	1321.0366	949.7114	1.12	false	
2018-03-23_1358_left/010126	1297.7139	942.24194	1315.925	959.57806	1.12	false	
2018-03-23_1358_left/010125	1303.6234	943.5587	1321.6405	961.2281	1.12	false	
2018-03-23_1358_left/010124	1300.8104	947.28357	1319.1371	963.96027	1.12	false	
2018-03-23_1358_left/010122	1301.5582	943.4618	1318.8737	960.91	1.12	false	
2018-03-23_1358_left/010117	1294.4612	937.2885	1312.5078	953.6321	1.12	false	
2018-03-23_1358_left/010116	1296.7677	940.89923	1314.213	958.6776	1.12	false	
2018-03-23_1358_left/010115	1296.6371	947.1655	1314.5367	965.23944	1.12	false	
2018-03-23_1358_left/010114	1296.8087	947.86664	1314.9017	964.97974	1.12	false	
2018-03-23_1358_left/010112	1297.3494	945.65906	1314.9119	962.6268	1.12	false	
2018-03-23_1358_left/010111	1297.3782	944.66693	1314.722	961.85425	1.12	false	
2018-03-23_1358_left/010110	1297.594	945.93384	1314.5952	963.3549	1.12	false	
2018-03-23_1358_left/010109	1296.8694	939.2662	1314.0863	955.92883	1.12	false	
2018-03-23_1358_left/010108	1298.9646	945.3521	1315.7079	962.49915	1.12	false	
2018-03-23_1358_left/010107	1297.695	944.5473	1313.8701	961.7346	1.12	false	
2018-03-23_1358_left/010106	1297.1489	950.61316	1314.0184	968.66876	1.12	false	
2018-03-23_1358_left/010105	1299.1735	953.15936	1316.451	970.9585	1.12	false	
2018-03-23_1358_left/010103	1297.2054	956.3925	1314.3312	974.34644	1.12	false	
2018-03-23_1358_left/010101	1296.8014	954.93524	1314.0356	974.4795	1.12	false	
2018-03-23_1358_left/010099	1296.4501	955.2066	1313.7274	973.255	1.12	false	
2018-03-23_1358_left/010097	1296.6636	955.01086	1313.7869	971.82574	1.12	false	
2018-03-23_1358_left/010096	1294.9321	953.8957	1311.4519	969.5366	1.12	false	
2018-03-23_1358_left/010095	1297.0319	954.9827	1313.2389	969.39636	1.12	false	
2018-03-23_1358_left/010089	1295.4655	964.0927	1310.7654	978.1282	1.12	false	
2018-03-23_1358_left/010084	1295.8463	960.61035	1310.5018	975.18964	1.12	false	
2018-03-23_1358_left/010079	1296.1229	953.0742	1308.8225	968.77655	1.12	false	
2018-03-23_1358_left/010074	1293.8445	946.6829	1307.7404	959.7533	1.12	false	
2018-03-23_1358_left/010072	1293.3439	944.9107	1307.4465	959.3341	1.12	false	
2018-03-23_1358_left/010061	1293.54	951.9665	1307.6777	964.6133	1.12	false	
2018-03-23_1358_left/010057	1293.9932	951.9528	1307.7241	964.9824	1.12	false	
2018-03-23_1358_left/010035	1296.5659	990.5715	1309.4431	1002.8938	1.12	false	
2018-03-23_1358_left/007168	1002.71246	1033.3711	1016.5517	1047.7285	3.4	false	
2018-03-23_1358_left/001606	1350.306	957.8195	1367.8524	978.08435	5.16	false	
2018-03-23_1358_left/001605	1350.1495	957.6517	1366.9171	977.13794	5.16	false	
2018-03-23_1358_left/001597	1346.6099	964.6652	1362.7283	984.25684	5.16	false	
2018-03-23_1358_left/001596	1346.5715	963.80743	1362.2839	983.2455	5.16	false	
2018-03-23_1358_left/001590	1346.5284	967.71124	1362.4745	986.2738	5.16	false	
2018-03-23_1358_left/001587	1343.3696	966.3242	1359.6978	984.5417	5.16	false	
2018-03-23_1358_left/001583	1341.3358	961.3759	1356.9454	978.0963	5.16	false	
2018-03-23_1358_left/001581	1340.0658	959.57965	1355.5582	976.62695	5.16	false	
2018-03-23_1358_left/001580	1339.016	958.91174	1354.2975	975.59955	5.16	false	
2018-03-23_1358_left/001576	1335.7861	959.37946	1350.8179	976.01953	5.16	false	
2018-03-23_1358_left/001574	1334.8905	964.3851	1349.9684	980.9319	5.16	false	
2018-03-23_1358_left/001571	1332.9944	965.8983	1347.9866	981.29364	5.16	false	
2018-03-23_1358_left/001570	1332.6963	967.5013	1347.4473	983.42114	5.16	false	
2018-03-23_1358_left/001569	1330.084	967.68005	1344.9033	984.4191	5.16	false	
2018-03-23_1358_left/001568	1331.2554	967.6593	1346.6206	983.7553	5.16	false	
2018-03-23_1358_left/001567	1329.8978	968.91815	1344.6422	984.9496	5.16	false	
2018-03-23_1358_left/001566	1328.6251	970.8508	1343.6395	987.3177	5.16	false	
2018-03-23_1358_left/001563	1326.0879	971.7808	1341.1655	987.63214	5.16	false	
2018-03-23_1358_left/001562	1326.596	970.3311	1341.2605	985.6912	5.16	false	
2018-03-23_1358_left/001561	1325.4652	968.99646	1339.8326	984.31683	5.16	false	
2018-03-23_1358_left/001560	1325.67	965.0983	1339.4708	981.63684	5.16	false	
2018-03-23_1358_left/001559	1323.5382	966.12787	1338.1202	981.86615	5.16	false	
2018-03-23_1358_left/001558	1323.1495	961.9461	1337.3615	977.61816	5.16	false	
2018-03-23_1358_left/001555	1322.3286	962.8217	1336.6584	978.02576	5.16	false	
2018-03-23_1358_left/001554	1321.6483	966.92944	1335.7079	981.67975	5.16	false	
2018-03-23_1358_left/001553	1321.647	963.0729	1335.0364	979.1535	5.16	false	
2018-03-23_1358_left/001552	1321.2542	967.7902	1335.0908	982.55334	5.16	false	
2018-03-23_1358_left/001551	1319.7087	964.2658	1333.6538	979.28094	5.16	false	
2018-03-23_1358_left/001550	1319.413	967.3851	1333.7163	982.62646	5.16	false	
2018-03-23_1358_left/001548	1318.6693	966.4187	1332.7549	980.7647	5.16	false	
2018-03-23_1358_left/001547	1317.1847	964.9829	1330.5793	979.84705	5.16	false	
2018-03-23_1358_left/001546	1316.2971	964.3116	1330.2794	978.70386	5.16	false	
2018-03-23_1358_left/001545	1316.438	966.88525	1330.5704	981.7279	5.16	false	
2018-03-23_1358_left/001544	1315.138	964.7211	1328.7396	980.02673	5.16	false	
2018-03-23_1358_left/001543	1315.2477	968.00336	1328.461	982.23676	5.16	false	
2018-03-23_1358_left/001542	1314.3447	967.18	1327.7585	981.28955	5.16	false	
2018-03-23_1358_left/001541	1314.2972	967.75507	1327.7815	981.6071	5.16	false	
2018-03-23_1358_left/001539	1315.0452	967.9992	1328.3342	981.5306	5.16	false	
2018-03-23_1358_left/001538	1314.7694	967.0627	1327.8478	980.4534	5.16	false	
2018-03-23_1358_left/001537	1315.2064	967.4299	1328.612	981.30396	5.16	false	
2018-03-23_1358_left/001536	1315.5885	967.03937	1328.7065	980.299	5.16	false	
2018-03-23_1358_left/001535	1316.06	967.1035	1329.2007	980.36914	5.16	false	
2018-03-23_1358_left/001534	1315.581	967.9431	1328.5353	981.78345	5.16	false	
2018-03-23_1358_left/001533	1317.1597	965.2773	1329.7866	979.7579	5.16	false	
2018-03-23_1358_left/001532	1316.1365	968.593	1329.1566	982.4421	5.16	false	
2018-03-23_1358_left/001529	1318.1038	964.74207	1330.7001	978.0544	5.16	false	
2018-03-23_1358_left/001528	1319.4756	963.32605	1331.8203	976.20276	5.16	false	
2018-03-23_1358_left/001527	1318.9785	962.56024	1330.5841	975.5829	5.16	false	
2018-03-23_1358_left/001525	1319.7823	960.7882	1332.3447	973.7406	5.16	false	
2018-03-23_1358_left/001524	1320.8811	958.5114	1333.2429	971.6112	5.16	false	
2018-03-23_1358_left/001523	1321.4392	960.48865	1334.0784	973.08514	5.16	false	
2018-03-23_1358_left/001522	1321.2294	958.08356	1333.2257	971.2207	5.16	false	
2018-03-23_1358_left/001521	1321.7213	958.8902	1334.1948	971.2778	5.16	false	
2018-03-23_1358_left/001518	1324.8817	959.3136	1337.1705	972.2714	5.16	false	
2018-03-23_1358_left/001517	1324.1412	955.3564	1335.8467	968.9239	5.16	false	
2018-03-23_1358_left/001514	1325.1542	956.7082	1336.4122	968.76154	5.16	false	
2018-03-23_1358_left/001512	1326.9705	954.70355	1337.7874	966.54944	5.16	false	
2018-03-23_1358_left/001508	1329.6681	957.69745	1341.1483	969.5725	5.16	false	
2018-03-23_1358_left/001505	1330.2312	959.7089	1341.679	971.1614	5.16	false	
2018-03-23_1358_left/000048	2073.3303	743.9539	2170.081	837.1573	3.4	false	
2018-03-23_1358_left/000047	2066.9968	750.2374	2157.649	844.42065	3.4	false	
2018-03-23_1358_left/000046	2058.752	756.66693	2148.6282	848.17084	3.4	false	
2018-03-23_1358_left/000045	2048.536	757.2698	2140.0317	845.8395	3.4	false	
2018-03-23_1358_left/000044	2040.8065	758.97217	2131.3079	844.97595	3.4	false	
2018-03-23_1358_left/000043	2031.7684	759.424	2122.7056	846.98505	3.4	false	
2018-03-23_1358_left/000042	2025.6459	761.0543	2114.836	845.6836	3.4	false	
2018-03-23_1358_left/000041	2020.3097	758.5425	2107.5625	842.7931	3.4	false	
2018-03-23_1358_left/000040	2013.1931	757.9064	2098.6323	841.84424	3.4	false	
2018-03-23_1358_left/000039	2005.1705	761.0257	2090.2954	844.8382	3.4	false	
2018-03-23_1358_left/000038	1998.1896	762.7397	2082.6282	844.05585	3.4	false	
2018-03-23_1358_left/000037	1993.6798	764.5335	2075.6223	846.84406	3.4	false	
2018-03-23_1358_left/000036	1986.665	765.0302	2066.9807	843.9743	3.4	false	
2018-03-23_1358_left/000035	1982.8496	767.5866	2061.9758	847.3359	3.4	false	
2018-03-23_1358_left/000034	1976.1821	768.36755	2055.1199	846.18286	3.4	false	
2018-03-23_1358_left/000033	1970.2056	770.1113	2048.8308	846.3629	3.4	false	
2018-03-23_1358_left/000032	1965.774	771.2377	2042.778	843.93384	3.4	false	
2018-03-23_1358_left/000031	1960.6858	772.08124	2037.0615	845.518	3.4	false	
2018-03-23_1358_left/000030	1954.9985	773.79297	2031.2488	848.79065	3.4	false	
2018-03-23_1358_left/000029	1949.0514	774.5453	2023.6803	845.99146	3.4	false	
2018-03-23_1358_left/000028	1944.1213	776.23126	2017.1885	850.34845	3.4	false	
2018-03-23_1358_left/000027	1937.698	776.33044	2010.8228	846.84106	3.4	false	
2018-03-23_1358_left/000026	1931.5898	779.10913	2002.97	852.22644	3.4	false	
2018-03-23_1358_left/000025	1924.9331	780.8968	1996.8689	851.0306	3.4	false	
2018-03-23_1358_left/000024	1919.1115	779.1563	1990.0499	847.7828	3.4	false	
2018-03-23_1358_left/000023	1913.6543	781.39453	1983.7805	851.5797	3.4	false	
2018-03-23_1358_left/000022	1908.4657	783.16254	1976.3441	850.8537	3.4	false	
2018-03-23_1358_left/000021	1902.0886	784.49066	1970.4634	852.8029	3.4	false	
2018-03-23_1358_left/000020	1896.6464	786.0432	1963.5228	853.1693	3.4	false	
2018-03-23_1358_left/000019	1890.7173	787.7853	1957.3425	853.5366	3.4	false	
2018-03-23_1358_left/000018	1885.053	790.5696	1950.8662	857.2562	3.4	false	
2018-03-23_1358_left/000017	1879.3969	791.59503	1945.0848	855.2913	3.4	false	
2018-03-23_1358_left/000016	1873.3545	791.97504	1939.9163	856.9738	3.4	false	
2018-03-23_1358_left/000015	1869.3909	792.2834	1933.5205	854.6635	3.4	false	
2018-03-23_1358_left/000014	1864.2955	793.24133	1928.483	857.3638	3.4	false	
2018-03-23_1358_left/000013	1859.8838	794.7422	1922.4807	856.5592	3.4	false	
2018-03-23_1358_left/000012	1855.0573	794.01013	1917.5885	857.1644	3.4	false	
2018-03-23_1358_left/000011	1849.8507	793.7731	1913.3497	856.39856	3.4	false	
2018-03-23_1358_left/000010	1845.0763	795.3583	1907.8898	859.2938	3.4	false	
2018-03-23_1358_left/000009	1841.1223	797.0633	1903.125	857.48157	3.4	false	
2018-03-23_1358_left/000008	1836.3304	797.43274	1898.0497	859.4305	3.4	false	
2018-03-23_1358_left/000007	1832.6936	798.97986	1893.6318	859.7935	3.4	false	
2018-03-23_1358_left/000006	1828.6425	801.09326	1888.8314	863.4653	3.4	false	
2018-03-23_1358_left/000005	1824.0879	802.69025	1883.8704	862.13635	3.4	false	
2018-03-23_1358_left/000004	1820.403	802.92163	1880.3405	862.42163	3.4	false	
2018-03-23_1358_left/000003	1816.2623	804.32495	1876.1061	864.0748	3.4	false	
2018-03-23_1358_left/000002	1813.1385	804.6652	1870.8314	861.57837	3.4	false	
2018-03-23_1358_left/000001	1809.1631	804.301	1867.3499	862.8923	3.4	false	
2018-03-23_1358_left/000000	1804.9167	805.0572	1863.354	863.9945	3.4	false	
2018-02-16_1503_right/018490	998.2773	947.1661	1018.5271	970.32446	5.16	false	
2018-02-16_1503_right/018297	1130.6875	957.0009	1141.0137	972.2403	5.16	false	
2018-02-16_1503_right/018293	1134.176	948.7348	1144.176	964.5961	6.6	false	
2018-02-16_1503_right/014367	781.7364	972.3122	802.51514	995.2829	6.6	false	
2018-02-16_1503_right/014363	778.4484	964.7505	797.7748	986.29675	6.6	false	
2018-02-16_1503_right/014342	756.22974	982.77563	773.5335	1002.05817	6.6	false	
2018-02-16_1503_right/014341	754.3958	982.48145	771.0393	1002.0738	6.6	false	
2018-02-16_1503_right/014338	752.36383	980.4953	766.60645	1001.8656	6.6	false	
2018-02-16_1503_right/014337	750.7849	982.8139	766.6932	1002.46106	6.6	false	
