frame	xtl	ytl	xbr	ybr	class
2018-02-16_1503_left/001976	130	855	195	918	5.19
2018-02-16_1503_left/000442	871	892	941	961	5.19
2018-02-16_1503_left/002007	127	850	196	918	5.19
2018-02-16_1503_left/007291	1371	924	1426	984	3.24
2018-02-16_1503_left/002998	1380	913	1434	972	3.24
2018-02-16_1503_left/007328	1668	851	1764	953	3.24
2018-02-16_1503_left/005887	1535	709	1610	795	3.24
2018-02-16_1503_left/003874	1479	867	1545	934	3.24
2018-02-16_1503_left/010404	1494	855	1566	929	3.24
2018-02-16_1503_left/001788	2300	937	2340	985	5.19
2018-02-16_1503_left/010358	1339	925	1382	975	3.24
2018-02-16_1503_left/001919	137	851	202	915	5.19
2018-02-16_1503_left/001881	172	852	236	914	5.19
2018-02-16_1503_left/007311	1510	888	1575	963	3.24
2018-02-16_1503_left/004719	341	770	415	843	5.19
2018-02-16_1503_left/001812	259	873	317	929	5.19
2018-02-16_1503_left/002085	127	861	192	925	5.19
2018-02-16_1503_left/003027	1483	858	1558	936	3.24
2018-02-16_1503_left/010794	1607	867	1689	951	3.24
2018-02-16_1503_left/010794	1597	762	1693	856	1.12
2018-02-16_1503_left/001012	1662	909	1722	971	5.19
2018-02-16_1503_left/010776	1496	917	1556	980	3.24
2018-02-16_1503_left/003834	1317	911	1359	955	3.24
2018-02-16_1503_left/001890	157	856	223	919	5.19
2018-02-16_1503_left/001777	286	861	342	918	5.19
2018-02-16_1503_left/002052	127	850	195	916	5.19
2018-02-16_1503_left/001944	132	853	199	917	5.19
2018-02-16_1503_left/003880	1513	863	1582	936	3.24
2018-02-16_1503_left/003885	1540	860	1614	937	3.24
2018-02-16_1503_left/000874	1904	867	1988	956	1.22
2018-02-16_1503_left/000874	788	827	850	892	1.22
2018-02-16_1503_left/001986	129	853	194	918	5.19
2018-02-16_1503_left/002887	1298	801	1425	944	5.19
2018-02-16_1503_left/000395	1859	803	1931	885	5.19
2018-02-16_1503_left/003819	1248	920	1288	963	3.24
2018-02-16_1503_left/003905	1680	816	1771	924	3.24
2018-02-16_1503_left/001905	145	853	207	912	5.19
2018-02-16_1503_left/002728	1529	854	1587	912	5.19
2018-02-16_1503_left/003064	1796	715	1939	868	3.24
2018-02-16_1503_left/001946	131	852	200	919	5.19
2018-02-16_1503_left/000850	1638	905	1697	963	5.19
2018-02-16_1503_left/003840	1344	862	1387	907	1.17
2018-02-16_1503_left/003840	1344	910	1390	957	3.24
2018-02-16_1503_left/008047	1420	797	1484	871	4.4
2018-02-16_1503_left/005816	1327	837	1369	884	3.24
2018-02-16_1503_left/001760	335	865	391	921	5.19
2018-02-16_1503_left/007274	1303	923	1349	973	3.24
2018-02-16_1503_left/003521	1274	777	1338	846	5.19
2018-02-16_1503_left/010742	1417	891	1464	942	1.12
2018-02-16_1503_left/005852	1398	797	1450	856	3.24
2018-02-16_1503_left/007325	1637	859	1723	952	3.24
2018-02-16_1503_left/010399	1465	857	1537	932	3.24
2018-02-16_1503_left/003005	1398	904	1456	965	3.24
2018-02-16_1503_left/001974	131	854	195	918	5.19
2018-02-16_1503_left/001878	177	852	242	916	5.19
2018-02-16_1503_left/010760	1445	866	1505	925	1.12
2018-02-16_1503_left/001014	1675	903	1735	963	1.22
2018-02-16_1503_left/010743	1419	891	1465	941	1.12
2018-02-16_1503_left/010743	1423	943	1462	986	3.24
2018-02-16_1503_left/010383	1393	900	1448	959	3.24
2018-02-16_1503_left/006864	1623	883	1690	963	1.11
2018-02-16_1503_left/002972	1332	937	1375	986	3.24
2018-02-16_1503_left/003006	1402	902	1459	963	3.24
2018-02-16_1503_left/005790	1285	827	1323	870	3.24
2018-02-16_1503_left/002004	127	851	195	917	5.19
2018-02-16_1503_left/010403	1487	849	1561	927	3.24
2018-02-16_1503_left/003526	1332	757	1399	831	5.19
2018-02-16_1503_left/010373	1362	914	1415	971	3.24
2018-02-16_1503_left/003845	1367	903	1416	954	3.24
2018-02-16_1503_left/003845	1365	854	1413	902	1.17
2018-02-16_1503_left/010400	1471	856	1541	928	3.24
2018-02-16_1503_left/010735	1405	959	1446	1002	3.24
2018-02-16_1503_left/010735	1402	910	1448	959	1.12
2018-02-16_1503_left/002124	83	862	157	932	5.19
2018-02-16_1503_left/007265	1279	929	1322	976	3.24
2018-02-16_1503_left/001930	134	852	202	919	5.19
2018-02-16_1503_left/001989	128	852	195	918	5.19
2018-02-16_1503_left/003533	1424	746	1496	828	5.19
2018-02-16_1503_left/001996	128	851	194	917	5.19
2018-02-16_1503_left/003857	1403	845	1455	900	1.17
2018-02-16_1503_left/001956	132	854	196	920	5.19
2018-02-16_1503_left/001923	136	851	202	915	5.19
2018-02-16_1503_left/001908	141	850	208	915	5.19
2018-02-16_1503_left/010094	1508	873	1545	915	1.11
2018-02-16_1503_left/001915	138	850	204	915	5.19
2018-02-16_1503_left/010423	1616	800	1716	906	3.24
2018-02-16_1503_left/002693	1429	897	1469	939	5.19
2018-02-16_1503_left/001910	141	850	207	914	5.19
2018-02-16_1503_left/005657	339	771	399	832	5.19
2018-02-16_1503_left/000371	1675	833	1741	904	5.19
2018-02-16_1503_left/008052	1338	789	1407	862	4.4
2018-02-16_1503_left/002003	127	850	195	915	5.19
2018-02-16_1503_left/005838	1367	804	1412	860	3.24
2018-02-16_1503_left/002152	81	864	154	936	5.19
2018-02-16_1503_left/002152	79	943	152	1016	4.4
2018-02-16_1503_left/007299	1415	907	1474	972	3.24
2018-02-16_1503_left/001801	262	868	319	925	5.19
2018-02-16_1503_left/000872	799	830	858	892	5.19
2018-02-16_1503_left/000872	1875	869	1955	955	1.22
2018-02-16_1503_left/000588	1814	940	1883	1008	5.19
2018-02-16_1503_left/003813	1228	939	1264	978	3.24
2018-02-16_1503_left/002028	127	851	196	918	5.19
2018-02-16_1503_left/005580	1630	874	1707	949	5.19
2018-02-16_1503_left/002744	1593	808	1667	881	5.19
2018-02-16_1503_left/003041	1562	829	1650	923	3.24
2018-02-16_1503_left/001793	262	851	321	911	5.19
2018-02-16_1503_left/007314	1533	878	1608	959	3.24
2018-02-16_1503_left/001709	1884	872	1958	954	1.22
2018-02-16_1503_left/003047	1613	796	1712	901	3.24
2018-02-16_1503_left/001002	1611	915	1664	971	5.19
2018-02-16_1503_left/010393	1439	866	1502	934	3.24
2018-02-16_1503_left/001783	272	855	328	911	5.19
2018-02-16_1503_left/010796	1625	854	1709	943	3.24
2018-02-16_1503_left/010796	1615	744	1714	846	1.12
2018-02-16_1503_left/002023	129	852	195	917	5.19
2018-02-16_1503_left/010101	1517	871	1554	914	1.11
2018-02-16_1503_left/001938	132	852	200	917	5.19
2018-02-16_1503_left/002084	127	861	191	923	5.19
2018-02-16_1503_left/002062	126	851	197	919	5.19
2018-02-16_1503_left/001868	2363	950	2407	1001	5.19
2018-02-16_1503_left/002988	1359	914	1410	967	3.24
2018-02-16_1503_left/003837	1329	912	1375	959	3.24
2018-02-16_1503_left/010406	1503	849	1582	929	3.24
2018-02-16_1503_left/001043	1972	847	2064	950	5.19
2018-02-16_1503_left/002157	84	869	159	942	5.19
2018-02-16_1503_left/001786	265	851	326	910	5.19
2018-02-16_1503_left/001786	2296	940	2338	992	5.19
2018-02-16_1503_left/001821	254	877	313	933	5.19
2018-02-16_1503_left/010756	1438	879	1494	937	1.12
2018-02-16_1503_left/001903	146	852	209	913	5.19
2018-02-16_1503_left/000402	950	943	995	988	1.22
2018-02-16_1503_left/000868	1810	873	1885	955	5.19
2018-02-16_1503_left/005808	1317	846	1357	893	3.24
2018-02-16_1503_left/007276	1307	924	1356	976	3.24
2018-02-16_1503_left/002880	1568	821	1688	954	5.19
2018-02-16_1503_left/003022	1460	864	1531	937	3.24
2018-02-16_1503_left/005817	1330	835	1371	882	3.24
2018-02-16_1503_left/002889	1218	794	1340	944	5.19
2018-02-16_1503_left/002865	2074	885	2175	1001	5.19
2018-02-16_1503_left/007322	1605	863	1688	954	3.24
2018-02-16_1503_left/010792	1593	874	1671	958	3.24
2018-02-16_1503_left/010792	1585	778	1677	867	1.12
2018-02-16_1503_left/001866	194	859	257	920	5.19
2018-02-16_1503_left/001994	127	851	196	919	5.19
2018-02-16_1503_left/002063	127	850	196	921	5.19
2018-02-16_1503_left/003828	1292	925	1333	967	3.24
2018-02-16_1503_left/003828	1292	883	1330	922	1.17
2018-02-16_1503_left/007261	1270	927	1313	972	3.24
2018-02-16_1503_left/002999	1382	912	1436	969	3.24
2018-02-16_1503_left/001886	165	851	232	916	5.19
2018-02-16_1503_left/001703	1837	884	1911	961	5.19
2018-02-16_1503_left/000895	593	767	672	851	5.19
2018-02-16_1503_left/005912	1540	811	1634	910	1.25
2018-02-16_1503_left/000359	1565	863	1622	923	5.19
2018-02-16_1503_left/010789	1564	792	1648	878	1.12
2018-02-16_1503_left/010789	1568	886	1646	964	3.24
2018-02-16_1503_left/001876	179	854	244	916	5.19
2018-02-16_1503_left/005925	1678	782	1796	901	1.25
2018-02-16_1503_left/003918	1795	772	1914	903	3.24
2018-02-16_1503_left/010719	1367	915	1406	956	1.12
2018-02-16_1503_left/002736	1556	825	1624	894	5.19
2018-02-16_1503_left/002756	1672	763	1752	850	5.19
2018-02-16_1503_left/000379	1725	828	1798	900	5.19
2018-02-16_1503_left/003053	1666	772	1777	890	3.24
2018-02-16_1503_left/003053	1667	660	1775	767	1.17
2018-02-16_1503_left/000364	1619	849	1678	914	5.19
2018-02-16_1503_left/000435	902	895	966	958	5.19
2018-02-16_1503_left/006849	1555	899	1620	971	1.11
2018-02-16_1503_left/005676	341	774	404	836	5.19
2018-02-16_1503_left/002757	1678	762	1760	844	5.19
2018-02-16_1503_left/000894	606	771	684	854	1.22
2018-02-16_1503_left/010411	1540	833	1618	918	3.24
2018-02-16_1503_left/000001	505	701	605	833	1.22
2018-02-16_1503_left/005915	1567	779	1668	883	1.25
2018-02-16_1503_left/007286	1349	923	1402	980	3.24
2018-02-16_1503_left/002160	85	873	159	945	5.19
2018-02-16_1503_left/000013	867	809	901	875	5.19
2018-02-16_1503_left/007282	1332	914	1382	971	3.24
2018-02-16_1503_left/003007	1404	899	1463	962	3.24
2018-02-16_1503_left/003872	1467	867	1530	935	3.24
2018-02-16_1503_left/002724	1510	858	1567	916	5.19
2018-02-16_1503_left/003048	1619	792	1724	900	3.24
2018-02-16_1503_left/003048	1623	687	1719	786	1.17
2018-02-16_1503_left/001050	2113	809	2238	936	1.22
2018-02-16_1503_left/002869	1959	861	2060	982	5.19
2018-02-16_1503_left/007259	1265	925	1307	971	3.24
2018-02-16_1503_left/010390	1423	874	1485	940	3.24
2018-02-16_1503_left/001904	145	853	208	914	5.19
2018-02-16_1503_left/010802	1684	830	1776	931	3.24
2018-02-16_1503_left/010802	1672	707	1783	813	1.12
2018-02-16_1503_left/010754	1433	880	1491	935	1.12
2018-02-16_1503_left/001701	1820	886	1894	962	1.22
2018-02-16_1503_left/002153	81	945	153	1015	4.4
2018-02-16_1503_left/002153	82	863	155	937	5.19
2018-02-16_1503_left/001941	132	853	200	917	5.19
2018-02-16_1503_left/002986	1356	917	1404	970	3.24
2018-02-16_1503_left/005883	1509	725	1580	810	3.24
2018-02-16_1503_left/005809	1318	846	1359	892	3.24
2018-02-16_1503_left/007912	1344	873	1408	935	5.19
2018-02-16_1503_left/002032	127	851	195	917	5.19
2018-02-16_1503_left/010422	1611	804	1704	907	3.24
2018-02-16_1503_left/002176	125	890	203	965	5.19
2018-02-16_1503_left/003875	1485	864	1552	937	3.24
2018-02-16_1503_left/003893	1592	843	1674	929	3.24
2018-02-16_1503_left/002179	141	893	220	968	5.19
2018-02-16_1503_left/002951	1445	958	1485	1001	3.24
2018-02-16_1503_left/001063	533	722	608	808	5.19
2018-02-16_1503_left/002885	1379	804	1498	941	5.19
2018-02-16_1503_left/000881	2040	838	2150	947	1.22
2018-02-16_1503_left/001808	259	871	319	929	5.19
2018-02-16_1503_left/000403	948	940	995	988	5.19
2018-02-16_1503_left/001042	1955	854	2052	952	5.19
2018-02-16_1503_left/001042	718	811	779	874	1.22
2018-02-16_1503_left/001762	327	864	386	921	5.19
2018-02-16_1503_left/005835	1355	804	1402	858	3.24
2018-02-16_1503_left/003887	1557	852	1633	935	3.24
2018-02-16_1503_left/002071	127	850	196	920	5.19
2018-02-16_1503_left/001991	128	852	197	919	5.19
2018-02-16_1503_left/006923	1758	899	1830	975	5.19
2018-02-16_1503_left/002990	1363	912	1414	967	3.24
2018-02-16_1503_left/002192	167	869	245	948	5.19
2018-02-16_1503_left/010398	1462	855	1530	931	3.24
2018-02-16_1503_left/001054	2211	783	2355	921	1.22
2018-02-16_1503_left/007306	1461	888	1530	966	3.24
2018-02-16_1503_left/000605	2029	927	2113	1014	1.22
2018-02-16_1503_left/001035	1862	868	1937	960	5.19
2018-02-16_1503_left/001960	132	853	198	918	5.19
2018-02-16_1503_left/005771	1259	823	1294	864	3.24
2018-02-16_1503_left/010773	1486	919	1544	980	3.24
2018-02-16_1503_left/001045	2010	847	2123	953	5.19
2018-02-16_1503_left/001045	694	807	756	870	1.22
2018-02-16_1503_left/010809	1773	782	1886	900	3.24
2018-02-16_1503_left/002960	1356	948	1399	994	3.24
2018-02-16_1503_left/001036	1872	867	1956	952	5.19
2018-02-16_1503_left/000571	1676	967	1732	1025	5.19
2018-02-16_1503_left/001686	1707	910	1769	973	5.19
2018-02-16_1503_left/001947	132	852	200	918	5.19
2018-02-16_1503_left/007280	1325	915	1375	971	3.24
2018-02-16_1503_left/010801	1668	832	1765	932	3.24
2018-02-16_1503_left/010801	1663	709	1766	814	1.12
2018-02-16_1503_left/003026	1478	860	1554	937	3.24
2018-02-16_1503_left/001681	1672	911	1729	971	5.19
2018-02-16_1503_left/007907	1307	875	1368	935	5.19
2018-02-16_1503_left/002741	1579	811	1648	882	1.22
2018-02-16_1503_left/003030	1496	864	1573	941	3.24
2018-02-16_1503_left/003030	1500	786	1572	857	1.17
2018-02-16_1503_left/005910	1523	823	1617	921	1.25
2018-02-16_1503_left/001875	181	854	244	914	5.19
2018-02-16_1503_left/002184	158	886	239	965	5.19
2018-02-16_1503_left/006877	1707	841	1785	936	1.11
2018-02-16_1503_left/010413	1551	827	1634	914	3.24
2018-02-16_1503_left/001952	131	852	200	919	5.19
2018-02-16_1503_left/005873	1463	725	1528	801	3.24
2018-02-16_1503_left/001844	228	870	289	930	5.19
2018-02-16_1503_left/000844	1601	905	1657	962	5.19
2018-02-16_1503_left/000878	1976	848	2075	952	5.19
2018-02-16_1503_left/000878	761	819	826	885	1.22
2018-02-16_1503_left/003871	1461	869	1522	935	3.24
2018-02-16_1503_left/001967	131	855	195	918	5.19
2018-02-16_1503_left/005857	1409	777	1464	840	3.24
2018-02-16_1503_left/010769	1472	912	1528	972	3.24
2018-02-16_1503_left/010769	1466	845	1532	908	1.12
2018-02-16_1503_left/002019	127	851	197	919	5.19
2018-02-16_1503_left/002146	75	866	146	936	5.19
2018-02-16_1503_left/007308	1482	890	1552	965	3.24
2018-02-16_1503_left/003868	1443	811	1500	869	1.17
2018-02-16_1503_left/003868	1443	872	1503	937	3.24
2018-02-16_1503_left/001697	1786	894	1855	966	5.19
2018-02-16_1503_left/002181	151	892	227	969	5.19
2018-02-16_1503_left/003020	1451	868	1520	942	3.24
2018-02-16_1503_left/001699	1801	892	1876	964	5.19
2018-02-16_1503_left/002170	100	893	180	966	5.19
2018-02-16_1503_left/003018	1444	876	1510	946	3.24
2018-02-16_1503_left/001774	2287	950	2327	999	5.19
2018-02-16_1503_left/000118	758	771	803	852	5.19
2018-02-16_1503_left/000871	1857	866	1943	961	5.19
2018-02-16_1503_left/000995	1583	932	1629	982	1.22
2018-02-16_1503_left/002971	1330	939	1375	988	3.24
2018-02-16_1503_left/002010	126	851	195	919	5.19
2018-02-16_1503_left/003052	1658	772	1765	892	3.24
2018-02-16_1503_left/002119	89	862	159	932	5.19
2018-02-16_1503_left/000386	1776	819	1855	897	5.19
2018-02-16_1503_left/002966	1333	945	1376	993	3.24
2018-02-16_1503_left/002966	1334	903	1375	942	1.17
2018-02-16_1503_left/000341	1228	878	1281	932	5.19
2018-02-16_1503_left/001779	279	859	338	916	5.19
2018-02-16_1503_left/000865	839	836	891	891	5.19
2018-02-16_1503_left/010755	1435	879	1491	931	1.12
2018-02-16_1503_left/005894	1418	850	1497	926	1.25
2018-02-16_1503_left/005894	1586	648	1664	738	3.24
2018-02-16_1503_left/003003	1394	907	1449	966	3.24
2018-02-16_1503_left/000478	517	800	636	916	1.22
2018-02-16_1503_left/001969	131	853	198	919	5.19
2018-02-16_1503_left/000077	892	791	928	858	5.19
2018-02-16_1503_left/006852	1566	898	1635	973	1.11
2018-02-16_1503_left/001004	1620	917	1672	973	5.19
2018-02-16_1503_left/002172	106	893	182	967	5.19
2018-02-16_1503_left/001023	1742	886	1818	962	5.19
2018-02-16_1503_left/010405	1497	848	1574	928	3.24
2018-02-16_1503_left/007327	1658	852	1748	955	3.24
2018-02-16_1503_left/002091	118	863	184	928	5.19
2018-02-16_1503_left/002021	128	924	190	983	4.4
2018-02-16_1503_left/002021	128	851	194	916	5.19
2018-02-16_1503_left/006856	1582	895	1650	971	1.11
2018-02-16_1503_left/003835	1321	912	1366	958	3.24
2018-02-16_1503_left/003835	1321	867	1362	910	1.17
2018-02-16_1503_left/001955	131	851	200	921	5.19
2018-02-16_1503_left/002888	1257	797	1379	943	5.19
2018-02-16_1503_left/002732	1542	838	1604	904	5.19
2018-02-16_1503_left/002965	1336	945	1378	991	3.24
2018-02-16_1503_left/003032	1509	860	1584	942	3.24
2018-02-16_1503_left/001677	1650	916	1705	972	5.19
2018-02-16_1503_left/002873	1809	845	1918	970	5.19
2018-02-16_1503_left/002891	1131	785	1259	942	5.19
2018-02-16_1503_left/002882	1495	814	1612	948	5.19
2018-02-16_1503_left/008056	1267	776	1338	854	4.4
2018-02-16_1503_left/010737	1407	911	1453	959	1.12
2018-02-16_1503_left/002981	1346	925	1394	973	3.24
2018-02-16_1503_left/000607	2062	920	2153	1011	5.19
2018-02-16_1503_left/007326	1645	856	1737	955	3.24
2018-02-16_1503_left/001837	237	877	296	936	5.19
2018-02-16_1503_left/000399	1895	801	1973	881	5.19
2018-02-16_1503_left/005766	1255	812	1290	853	3.24
2018-02-16_1503_left/003855	1398	903	1451	959	3.24
2018-02-16_1503_left/010804	1704	818	1802	923	3.24
2018-02-16_1503_left/010804	1693	689	1811	802	1.12
2018-02-16_1503_left/000879	752	814	819	881	1.22
2018-02-16_1503_left/000879	1995	846	2094	950	5.19
2018-02-16_1503_left/002769	2173	941	2208	993	5.19
2018-02-16_1503_left/002769	1790	704	1888	817	5.19
2018-02-16_1503_left/002053	127	851	196	918	5.19
2018-02-16_1503_left/003035	1525	849	1601	935	3.24
2018-02-16_1503_left/003035	1524	767	1600	844	1.17
2018-02-16_1503_left/003833	1313	915	1355	957	3.24
2018-02-16_1503_left/003833	1312	871	1353	911	1.17
2018-02-16_1503_left/002705	1456	884	1502	931	5.19
2018-02-16_1503_left/000453	803	787	887	878	3.27
2018-02-16_1503_left/000453	809	885	881	962	5.19
2018-02-16_1503_left/002051	127	851	195	918	5.19
2018-02-16_1503_left/002740	1575	818	1643	887	5.19
2018-02-16_1503_left/002185	163	890	242	967	5.19
2018-02-16_1503_left/000856	1682	894	1745	963	5.19
2018-02-16_1503_left/001968	130	854	198	919	5.19
2018-02-16_1503_left/010810	1788	773	1909	897	3.24
2018-02-16_1503_left/010777	1495	831	1567	903	1.12
2018-02-16_1503_left/010777	1501	912	1563	977	3.24
2018-02-16_1503_left/010394	1442	863	1507	932	3.24
2018-02-16_1503_left/005876	1478	722	1540	798	3.24
2018-02-16_1503_left/005780	1265	830	1302	871	3.24
2018-02-16_1503_left/010728	1387	919	1431	963	1.12
2018-02-16_1503_left/007338	1831	813	1948	942	3.24
2018-02-16_1503_left/000885	2139	819	2265	943	1.22
2018-02-16_1503_left/000885	706	795	780	872	1.22
2018-02-16_1503_left/002688	1419	899	1456	940	1.22
2018-02-16_1503_left/005819	1333	833	1375	881	3.24
2018-02-16_1503_left/002017	128	851	196	918	5.19
2018-02-16_1503_left/000458	768	873	852	953	5.19
2018-02-16_1503_left/002734	1551	832	1611	896	5.19
2018-02-16_1503_left/001791	263	851	321	911	5.19
2018-02-16_1503_left/003043	1576	823	1669	919	3.24
2018-02-16_1503_left/003043	1579	730	1665	817	1.17
2018-02-16_1503_left/007991	1591	880	1632	929	4.4
2018-02-16_1503_left/003895	1607	836	1690	928	3.24
2018-02-16_1503_left/001898	150	851	216	917	5.19
2018-02-16_1503_left/003902	1659	825	1745	923	3.24
2018-02-16_1503_left/001044	2000	847	2101	951	5.19
2018-02-16_1503_left/005892	1566	670	1646	756	3.24
2018-02-16_1503_left/005881	1500	718	1569	800	3.24
2018-02-16_1503_left/010761	1448	865	1509	924	1.12
2018-02-16_1503_left/003888	1562	855	1639	935	3.24
2018-02-16_1503_left/003009	1411	896	1470	956	3.24
2018-02-16_1503_left/002141	70	863	146	933	5.19
2018-02-16_1503_left/001018	1702	901	1773	969	5.19
2018-02-16_1503_left/000024	879	809	914	873	5.19
2018-02-16_1503_left/003831	1303	917	1346	959	3.24
2018-02-16_1503_left/003831	1302	872	1344	915	1.17
2018-02-16_1503_left/003002	1391	909	1445	967	3.24
2018-02-16_1503_left/007257	1264	924	1302	969	3.24
2018-02-16_1503_left/002058	127	851	195	918	5.19
2018-02-16_1503_left/000817	1504	944	1544	989	5.19
2018-02-16_1503_left/000581	1753	942	1814	1005	5.19
2018-02-16_1503_left/001781	274	853	331	911	5.19
2018-02-16_1503_left/000583	1771	938	1832	1003	1.22
2018-02-16_1503_left/002174	112	891	190	966	5.19
2018-02-16_1503_left/001015	1685	902	1749	965	5.19
2018-02-16_1503_left/001810	259	873	317	929	5.19
2018-02-16_1503_left/001888	162	853	227	918	5.19
2018-02-16_1503_left/001981	130	852	194	918	5.19
2018-02-16_1503_left/000363	1608	849	1671	915	5.19
2018-02-16_1503_left/002967	1331	945	1376	993	3.24
2018-02-16_1503_left/002194	165	854	249	944	5.19
2018-02-16_1503_left/002049	127	851	196	918	5.19
2018-02-16_1503_left/002731	1538	843	1601	905	1.22
2018-02-16_1503_left/003037	1533	840	1619	928	3.24
2018-02-16_1503_left/003037	1540	755	1618	832	1.17
2018-02-16_1503_left/010768	1471	918	1526	975	3.24
2018-02-16_1503_left/002764	2131	948	2163	998	5.19
2018-02-16_1503_left/007704	2083	1131	2123	1168	4.2
2018-02-16_1503_left/007271	1294	920	1341	972	3.24
2018-02-16_1503_left/003040	1555	831	1642	922	3.24
2018-02-16_1503_left/003040	1559	744	1642	824	1.17
2018-02-16_1503_left/002133	74	862	146	932	5.19
2018-02-16_1503_left/010409	1520	842	1601	924	3.24
