frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/002945	1170	1005	1189	1024	4.1	false	
2018-03-07_1406_left/002945	1499	963	1534	998	5.5	false	
2018-03-07_1406_left/002945	1375	948	1398	968	2.4	false	
2018-03-07_1406_left/002945	1379	995	1395	1014	5.6	false	
2018-03-07_1406_left/002945	1378	972	1396	990	4.1	false	
2018-03-07_1406_left/002945	1951	924	1988	975	2.4	false	
2018-03-07_1406_left/002944	1426	955	1466	995	2.2	false	
2018-03-07_1406_left/002944	1166	970	1192	996	2.1	false	
2018-03-07_1406_left/002944	1171	1000	1189	1019	4.1	false	
2018-03-07_1406_left/002944	1497	958	1532	993	5.5	false	
2018-03-07_1406_left/002944	1375	944	1397	964	2.4	false	
2018-03-07_1406_left/002944	1378	991	1394	1010	5.6	false	
2018-03-07_1406_left/002944	1378	968	1396	986	4.1	false	
2018-03-07_1406_left/002944	1941	921	1978	971	2.4	false	
2018-03-07_1406_left/002943	1166	979	1193	1005	2.1	false	
2018-03-07_1406_left/002943	1425	964	1465	1004	2.2	false	
2018-03-07_1406_left/002943	1933	931	1970	981	2.4	false	
2018-03-07_1406_left/002943	1375	953	1397	973	2.4	false	
2018-03-07_1406_left/002943	1170	1008	1189	1027	4.1	false	
2018-03-07_1406_left/002943	1376	976	1395	994	4.1	false	
2018-03-07_1406_left/002943	1494	968	1529	1003	5.5	false	
2018-03-07_1406_left/002943	1378	999	1394	1019	5.6	false	
2018-03-07_1406_left/002942	1424	956	1463	996	2.2	false	
2018-03-07_1406_left/002942	1167	971	1193	997	2.1	false	
2018-03-07_1406_left/002942	1375	947	1397	967	2.4	false	
2018-03-07_1406_left/002942	1492	961	1526	995	5.5	false	
2018-03-07_1406_left/002942	1376	968	1394	986	4.1	false	
2018-03-07_1406_left/002942	1171	1001	1189	1019	4.1	false	
2018-03-07_1406_left/002942	1378	992	1393	1011	5.6	false	
2018-03-07_1406_left/002942	1925	924	1962	973	2.4	false	
2018-03-07_1406_left/002941	1423	960	1462	1000	2.2	false	
2018-03-07_1406_left/002941	1169	975	1194	1001	2.1	false	
2018-03-07_1406_left/002941	1375	949	1397	969	2.4	false	
2018-03-07_1406_left/002941	1490	965	1524	998	5.5	false	
2018-03-07_1406_left/002941	1376	972	1394	990	4.1	false	
2018-03-07_1406_left/002941	1172	1004	1190	1022	4.1	false	
2018-03-07_1406_left/002941	1378	995	1394	1014	5.6	false	
2018-03-07_1406_left/002941	1916	929	1952	977	2.4	false	
2018-03-07_1406_left/002940	1420	958	1459	998	2.2	false	
2018-03-07_1406_left/002940	1167	974	1192	999	2.1	false	
2018-03-07_1406_left/002940	1373	947	1395	967	2.4	false	
2018-03-07_1406_left/002940	1487	964	1520	996	5.5	false	
2018-03-07_1406_left/002940	1374	970	1392	988	4.1	false	
2018-03-07_1406_left/002940	1171	1002	1189	1020	4.1	false	
2018-03-07_1406_left/002940	1376	993	1392	1012	5.6	false	
2018-03-07_1406_left/002940	1907	928	1943	975	2.4	false	
2018-03-07_1406_left/002939	1169	970	1195	996	2.1	false	
2018-03-07_1406_left/002939	1420	956	1458	996	2.2	false	
2018-03-07_1406_left/002939	1900	925	1936	973	2.4	false	
2018-03-07_1406_left/002939	1372	945	1395	965	2.4	false	
2018-03-07_1406_left/002939	1375	968	1393	987	4.1	false	
2018-03-07_1406_left/002939	1173	999	1191	1017	4.1	false	
2018-03-07_1406_left/002939	1486	961	1519	993	5.5	false	
2018-03-07_1406_left/002939	1376	989	1392	1008	5.6	false	
2018-03-07_1406_left/002938	1418	959	1456	998	2.2	false	
2018-03-07_1406_left/002938	1170	973	1195	998	2.1	false	
2018-03-07_1406_left/002938	1371	948	1393	967	2.4	false	
2018-03-07_1406_left/002938	1374	991	1390	1010	5.6	false	
2018-03-07_1406_left/002938	1374	971	1392	989	4.1	false	
2018-03-07_1406_left/002938	1484	964	1516	995	5.5	false	
2018-03-07_1406_left/002938	1173	1001	1190	1019	4.1	false	
2018-03-07_1406_left/002938	1892	930	1927	976	2.4	false	
2018-03-07_1406_left/002937	1418	951	1456	989	2.2	false	
2018-03-07_1406_left/002937	1170	965	1195	990	2.1	false	
2018-03-07_1406_left/002937	1372	941	1393	960	2.4	false	
2018-03-07_1406_left/002937	1375	983	1390	1002	5.6	false	
2018-03-07_1406_left/002937	1373	963	1391	981	4.1	false	
2018-03-07_1406_left/002937	1482	957	1514	988	5.5	false	
2018-03-07_1406_left/002937	1174	993	1191	1011	4.1	false	
2018-03-07_1406_left/002937	1884	923	1919	968	2.4	false	
2018-03-07_1406_left/002936	1417	955	1454	993	2.2	false	
2018-03-07_1406_left/002936	1172	967	1196	992	2.1	false	
2018-03-07_1406_left/002936	1372	943	1393	962	2.4	false	
2018-03-07_1406_left/002936	1375	987	1390	1006	5.6	false	
2018-03-07_1406_left/002936	1373	966	1391	984	4.1	false	
2018-03-07_1406_left/002936	1480	959	1511	990	5.5	false	
2018-03-07_1406_left/002936	1175	995	1192	1013	4.1	false	
2018-03-07_1406_left/002936	1877	927	1912	972	2.4	false	
2018-03-07_1406_left/002935	1171	964	1196	989	2.1	false	
2018-03-07_1406_left/002935	1415	951	1452	988	2.2	false	
2018-03-07_1406_left/002935	1869	923	1904	967	2.4	false	
2018-03-07_1406_left/002935	1370	940	1392	959	2.4	false	
2018-03-07_1406_left/002935	1372	961	1391	980	4.1	false	
2018-03-07_1406_left/002935	1175	992	1193	1010	4.1	false	
2018-03-07_1406_left/002935	1478	955	1509	986	5.5	false	
2018-03-07_1406_left/002935	1374	983	1389	1003	5.6	false	
2018-03-07_1406_left/002934	1172	965	1196	989	2.1	false	
2018-03-07_1406_left/002934	1176	992	1193	1010	4.1	false	
2018-03-07_1406_left/002934	1413	951	1450	988	2.2	false	
2018-03-07_1406_left/002934	1372	962	1390	980	4.1	false	
2018-03-07_1406_left/002934	1374	984	1389	1003	5.6	false	
2018-03-07_1406_left/002934	1370	941	1391	959	2.4	false	
2018-03-07_1406_left/002934	1476	956	1506	986	5.5	false	
2018-03-07_1406_left/002934	1862	925	1896	968	2.4	false	
2018-03-07_1406_left/002933	1172	965	1196	989	2.1	false	
2018-03-07_1406_left/002933	1175	992	1192	1010	4.1	false	
2018-03-07_1406_left/002933	1412	951	1448	988	2.2	false	
2018-03-07_1406_left/002933	1371	962	1389	980	4.1	false	
2018-03-07_1406_left/002933	1372	984	1388	1003	5.6	false	
2018-03-07_1406_left/002933	1369	942	1390	960	2.4	false	
2018-03-07_1406_left/002933	1473	957	1503	987	5.5	false	
2018-03-07_1406_left/002933	1855	927	1888	969	2.4	false	
2018-03-07_1406_left/002932	1173	964	1197	988	2.1	false	
2018-03-07_1406_left/002932	1177	991	1194	1009	4.1	false	
2018-03-07_1406_left/002932	1412	951	1448	988	2.2	false	
2018-03-07_1406_left/002932	1371	961	1389	979	4.1	false	
2018-03-07_1406_left/002932	1372	983	1388	1001	5.6	false	
2018-03-07_1406_left/002932	1369	940	1390	958	2.4	false	
2018-03-07_1406_left/002932	1473	955	1503	985	5.5	false	
2018-03-07_1406_left/002932	1849	925	1882	967	2.4	false	
2018-03-07_1406_left/002931	1172	970	1196	994	2.1	false	
2018-03-07_1406_left/002931	1409	958	1445	995	2.2	false	
2018-03-07_1406_left/002931	1841	934	1874	975	2.4	false	
2018-03-07_1406_left/002931	1367	947	1388	966	2.4	false	
2018-03-07_1406_left/002931	1369	968	1387	986	4.1	false	
2018-03-07_1406_left/002931	1175	997	1193	1015	4.1	false	
2018-03-07_1406_left/002931	1469	963	1498	993	5.5	false	
2018-03-07_1406_left/002931	1369	990	1386	1008	5.6	false	
2018-03-07_1406_left/002930	1409	959	1444	995	2.2	false	
2018-03-07_1406_left/002930	1174	971	1197	994	2.1	false	
2018-03-07_1406_left/002930	1467	963	1496	992	5.5	false	
2018-03-07_1406_left/002930	1177	998	1194	1015	4.1	false	
2018-03-07_1406_left/002930	1370	968	1387	986	4.1	false	
2018-03-07_1406_left/002930	1367	947	1388	965	2.4	false	
2018-03-07_1406_left/002930	1370	990	1386	1007	5.6	false	
2018-03-07_1406_left/002930	1836	934	1868	975	2.4	false	
2018-03-07_1406_left/002929	1408	965	1443	1000	2.2	false	
2018-03-07_1406_left/002929	1173	975	1196	998	2.1	false	
2018-03-07_1406_left/002929	1465	969	1494	998	5.5	false	
2018-03-07_1406_left/002929	1177	1003	1194	1020	4.1	false	
2018-03-07_1406_left/002929	1369	974	1386	992	4.1	false	
2018-03-07_1406_left/002929	1367	953	1388	971	2.4	false	
2018-03-07_1406_left/002929	1369	995	1385	1012	5.6	false	
2018-03-07_1406_left/002929	1829	941	1860	981	2.4	false	
2018-03-07_1406_left/002928	1405	969	1440	1003	2.2	false	
2018-03-07_1406_left/002928	1173	979	1196	1002	2.1	false	
2018-03-07_1406_left/002928	1463	974	1492	1002	5.5	false	
2018-03-07_1406_left/002928	1175	1006	1193	1023	4.1	false	
2018-03-07_1406_left/002928	1367	978	1384	996	4.1	false	
2018-03-07_1406_left/002928	1364	957	1386	975	2.4	false	
2018-03-07_1406_left/002928	1368	999	1383	1016	5.6	false	
2018-03-07_1406_left/002928	1822	946	1853	986	2.4	false	
2018-03-07_1406_left/002927	1175	983	1198	1005	2.1	false	
2018-03-07_1406_left/002927	1406	971	1440	1006	2.2	false	
2018-03-07_1406_left/002927	1365	960	1387	978	2.4	false	
2018-03-07_1406_left/002927	1816	948	1847	988	2.4	false	
2018-03-07_1406_left/002927	1177	1008	1196	1025	4.1	false	
2018-03-07_1406_left/002927	1367	980	1385	998	4.1	false	
2018-03-07_1406_left/002927	1461	976	1491	1004	5.5	false	
2018-03-07_1406_left/002927	1368	1002	1384	1020	5.6	false	
2018-03-07_1406_left/002926	1172	989	1194	1011	2.1	false	
2018-03-07_1406_left/002926	1402	979	1436	1013	2.2	false	
2018-03-07_1406_left/002926	1175	1014	1192	1031	4.1	false	
2018-03-07_1406_left/002926	1364	1009	1379	1026	5.6	false	
2018-03-07_1406_left/002926	1456	984	1485	1012	5.5	false	
2018-03-07_1406_left/002926	1361	968	1383	986	2.4	false	
2018-03-07_1406_left/002926	1364	988	1381	1006	4.1	false	
2018-03-07_1406_left/002926	1806	958	1837	997	2.4	false	
2018-03-07_1406_left/002925	1176	987	1198	1009	2.1	false	
2018-03-07_1406_left/002925	1405	976	1438	1010	2.2	false	
2018-03-07_1406_left/002925	1179	1012	1196	1029	4.1	false	
2018-03-07_1406_left/002925	1368	1007	1383	1024	5.6	false	
2018-03-07_1406_left/002925	1458	980	1487	1008	5.5	false	
2018-03-07_1406_left/002925	1364	964	1385	982	2.4	false	
2018-03-07_1406_left/002925	1367	984	1384	1002	4.1	false	
2018-03-07_1406_left/002925	1804	954	1835	993	2.4	false	
2018-03-07_1406_left/002924	1174	991	1196	1013	2.1	false	
2018-03-07_1406_left/002924	1400	980	1433	1014	2.2	false	
2018-03-07_1406_left/002924	1176	1014	1192	1031	4.1	false	
2018-03-07_1406_left/002924	1364	1010	1379	1027	5.6	false	
2018-03-07_1406_left/002924	1453	984	1482	1012	5.5	false	
2018-03-07_1406_left/002924	1361	968	1382	986	2.4	false	
2018-03-07_1406_left/002924	1363	988	1380	1005	4.1	false	
2018-03-07_1406_left/002924	1796	960	1827	999	2.4	false	
2018-03-07_1406_left/002923	1174	989	1196	1011	2.1	false	
2018-03-07_1406_left/002923	1399	979	1432	1013	2.2	false	
2018-03-07_1406_left/002923	1361	967	1381	986	2.4	false	
2018-03-07_1406_left/002923	1789	959	1821	999	2.4	false	
2018-03-07_1406_left/002923	1362	988	1380	1006	4.1	false	
2018-03-07_1406_left/002923	1177	1015	1193	1032	4.1	false	
2018-03-07_1406_left/002923	1451	984	1481	1013	5.5	false	
2018-03-07_1406_left/002923	1364	1009	1380	1026	5.6	false	
2018-03-07_1406_left/002922	1400	977	1432	1010	2.2	false	
2018-03-07_1406_left/002922	1451	982	1479	1010	5.5	false	
2018-03-07_1406_left/002922	1365	1006	1380	1023	5.6	false	
2018-03-07_1406_left/002922	1361	965	1381	983	2.4	false	
2018-03-07_1406_left/002922	1363	986	1380	1003	4.1	false	
2018-03-07_1406_left/002922	1176	987	1198	1009	2.1	false	
2018-03-07_1406_left/002922	1179	1013	1195	1030	4.1	false	
2018-03-07_1406_left/002922	1785	957	1816	995	2.4	false	
2018-03-07_1406_left/002921	1398	984	1430	1016	2.2	false	
2018-03-07_1406_left/002921	1450	988	1477	1016	5.5	false	
2018-03-07_1406_left/002921	1365	1011	1379	1028	5.6	false	
2018-03-07_1406_left/002921	1361	971	1381	989	2.4	false	
2018-03-07_1406_left/002921	1362	992	1379	1009	4.1	false	
2018-03-07_1406_left/002921	1176	991	1198	1013	2.1	false	
2018-03-07_1406_left/002921	1179	1018	1195	1035	4.1	false	
2018-03-07_1406_left/002921	1779	965	1810	1002	2.4	false	
2018-03-07_1406_left/002920	1394	980	1426	1012	2.2	false	
2018-03-07_1406_left/002920	1446	984	1473	1011	5.5	false	
2018-03-07_1406_left/002920	1362	1008	1376	1025	5.6	false	
2018-03-07_1406_left/002920	1357	968	1377	985	2.4	false	
2018-03-07_1406_left/002920	1359	988	1376	1005	4.1	false	
2018-03-07_1406_left/002920	1174	989	1196	1011	2.1	false	
2018-03-07_1406_left/002920	1176	1014	1192	1031	4.1	false	
2018-03-07_1406_left/002920	1771	962	1802	998	2.4	false	
2018-03-07_1406_left/002919	1178	998	1200	1021	2.1	false	
2018-03-07_1406_left/002919	1398	989	1430	1021	2.2	false	
2018-03-07_1406_left/002919	1361	977	1381	994	2.4	false	
2018-03-07_1406_left/002919	1771	969	1802	1005	2.4	false	
2018-03-07_1406_left/002919	1182	1023	1198	1040	4.1	false	
2018-03-07_1406_left/002919	1363	997	1380	1015	4.1	false	
2018-03-07_1406_left/002919	1448	994	1475	1021	5.5	false	
2018-03-07_1406_left/002919	1365	1016	1379	1034	5.6	false	
2018-03-07_1406_left/002918	1174	997	1195	1018	2.1	false	
2018-03-07_1406_left/002918	1393	988	1424	1019	2.2	false	
2018-03-07_1406_left/002918	1356	975	1375	992	2.4	false	
2018-03-07_1406_left/002918	1177	1021	1193	1037	4.1	false	
2018-03-07_1406_left/002918	1357	995	1374	1012	4.1	false	
2018-03-07_1406_left/002918	1442	993	1468	1019	5.5	false	
2018-03-07_1406_left/002918	1359	1014	1373	1031	5.6	false	
2018-03-07_1406_left/002918	1761	969	1790	1004	2.4	false	
2018-03-07_1406_left/002917	1175	1001	1196	1022	2.1	false	
2018-03-07_1406_left/002917	1393	991	1424	1022	2.2	false	
2018-03-07_1406_left/002917	1357	979	1376	996	2.4	false	
2018-03-07_1406_left/002917	1179	1025	1195	1041	4.1	false	
2018-03-07_1406_left/002917	1359	999	1376	1016	4.1	false	
2018-03-07_1406_left/002917	1442	996	1468	1022	5.5	false	
2018-03-07_1406_left/002917	1361	1018	1375	1035	5.6	false	
2018-03-07_1406_left/002917	1758	972	1786	1007	2.4	false	
2018-03-07_1406_left/002916	1177	995	1198	1016	2.1	false	
2018-03-07_1406_left/002916	1394	986	1425	1017	2.2	false	
2018-03-07_1406_left/002916	1358	973	1377	990	2.4	false	
2018-03-07_1406_left/002916	1181	1021	1197	1036	4.1	false	
2018-03-07_1406_left/002916	1359	994	1376	1010	4.1	false	
2018-03-07_1406_left/002916	1442	991	1467	1017	5.5	false	
2018-03-07_1406_left/002916	1361	1012	1375	1029	5.6	false	
2018-03-07_1406_left/002916	1756	966	1783	1001	2.4	false	
2018-03-07_1406_left/002915	1174	995	1196	1016	2.1	false	
2018-03-07_1406_left/002915	1389	985	1420	1016	2.2	false	
2018-03-07_1406_left/002915	1747	967	1773	1002	2.4	false	
2018-03-07_1406_left/002915	1354	974	1374	992	2.4	false	
2018-03-07_1406_left/002915	1355	994	1373	1010	4.1	false	
2018-03-07_1406_left/002915	1177	1019	1193	1034	4.1	false	
2018-03-07_1406_left/002915	1437	990	1463	1016	5.5	false	
2018-03-07_1406_left/002915	1357	1014	1372	1031	5.6	false	
2018-03-07_1406_left/002914	1391	980	1421	1010	2.2	false	
2018-03-07_1406_left/002914	1439	984	1464	1009	5.5	false	
2018-03-07_1406_left/002914	1177	989	1198	1010	2.1	false	
2018-03-07_1406_left/002914	1357	969	1376	986	2.4	false	
2018-03-07_1406_left/002914	1358	988	1375	1004	4.1	false	
2018-03-07_1406_left/002914	1360	1008	1374	1025	5.6	false	
2018-03-07_1406_left/002914	1180	1013	1196	1028	4.1	false	
2018-03-07_1406_left/002914	1745	959	1771	994	2.4	false	
2018-03-07_1406_left/002913	1389	975	1419	1005	2.2	false	
2018-03-07_1406_left/002913	1436	980	1461	1005	5.5	false	
2018-03-07_1406_left/002913	1177	985	1198	1006	2.1	false	
2018-03-07_1406_left/002913	1355	964	1374	981	2.4	false	
2018-03-07_1406_left/002913	1356	984	1373	1000	4.1	false	
2018-03-07_1406_left/002913	1358	1004	1372	1021	5.6	false	
2018-03-07_1406_left/002913	1179	1009	1195	1024	4.1	false	
2018-03-07_1406_left/002913	1739	957	1766	991	2.4	false	
2018-03-07_1406_left/002912	1388	978	1418	1008	2.2	false	
2018-03-07_1406_left/002912	1434	982	1459	1007	5.5	false	
2018-03-07_1406_left/002912	1176	987	1197	1008	2.1	false	
2018-03-07_1406_left/002912	1354	967	1373	983	2.4	false	
2018-03-07_1406_left/002912	1355	986	1372	1002	4.1	false	
2018-03-07_1406_left/002912	1358	1006	1371	1023	5.6	false	
2018-03-07_1406_left/002912	1179	1011	1195	1026	4.1	false	
2018-03-07_1406_left/002912	1734	959	1761	993	2.4	false	
2018-03-07_1406_left/002911	1177	988	1198	1009	2.1	false	
2018-03-07_1406_left/002911	1387	978	1417	1008	2.2	false	
2018-03-07_1406_left/002911	1354	966	1373	983	2.4	false	
2018-03-07_1406_left/002911	1729	959	1757	993	2.4	false	
2018-03-07_1406_left/002911	1355	985	1372	1002	4.1	false	
2018-03-07_1406_left/002911	1180	1011	1197	1027	4.1	false	
2018-03-07_1406_left/002911	1432	983	1458	1008	5.5	false	
2018-03-07_1406_left/002911	1357	1004	1371	1021	5.6	false	
2018-03-07_1406_left/002910	1176	990	1196	1011	2.1	false	
2018-03-07_1406_left/002910	1385	980	1415	1010	2.2	false	
2018-03-07_1406_left/002910	1179	1013	1195	1028	4.1	false	
2018-03-07_1406_left/002910	1430	985	1455	1010	5.5	false	
2018-03-07_1406_left/002910	1352	968	1371	984	2.4	false	
2018-03-07_1406_left/002910	1354	987	1370	1003	4.1	false	
2018-03-07_1406_left/002910	1723	961	1751	994	2.4	false	
2018-03-07_1406_left/002909	1176	990	1196	1011	2.1	false	
2018-03-07_1406_left/002909	1385	981	1415	1010	2.2	false	
2018-03-07_1406_left/002909	1180	1014	1196	1029	4.1	false	
2018-03-07_1406_left/002909	1428	985	1453	1010	5.5	false	
2018-03-07_1406_left/002909	1352	970	1371	986	2.4	false	
2018-03-07_1406_left/002909	1353	988	1369	1003	4.1	false	
2018-03-07_1406_left/002909	1719	963	1746	995	2.4	false	
2018-03-07_1406_left/002908	1176	992	1196	1013	2.1	false	
2018-03-07_1406_left/002908	1383	982	1413	1011	2.2	false	
2018-03-07_1406_left/002908	1180	1015	1196	1030	4.1	false	
2018-03-07_1406_left/002908	1426	987	1451	1011	5.5	false	
2018-03-07_1406_left/002908	1351	970	1369	986	2.4	false	
2018-03-07_1406_left/002908	1353	990	1368	1005	4.1	false	
2018-03-07_1406_left/002908	1714	964	1741	995	2.4	false	
2018-03-07_1406_left/002907	1177	992	1197	1013	2.1	false	
2018-03-07_1406_left/002907	1381	982	1412	1011	2.2	false	
2018-03-07_1406_left/002907	1710	963	1737	994	2.4	false	
2018-03-07_1406_left/002907	1350	971	1368	988	2.4	false	
2018-03-07_1406_left/002907	1352	991	1367	1005	4.1	false	
2018-03-07_1406_left/002907	1179	1016	1195	1032	4.1	false	
2018-03-07_1406_left/002907	1425	986	1450	1011	5.5	false	
2018-03-07_1406_left/002906	1177	992	1197	1013	2.1	false	
2018-03-07_1406_left/002906	1180	1016	1195	1032	4.1	false	
2018-03-07_1406_left/002906	1382	982	1411	1010	2.2	false	
2018-03-07_1406_left/002906	1350	971	1368	987	2.4	false	
2018-03-07_1406_left/002906	1352	991	1367	1005	4.1	false	
2018-03-07_1406_left/002906	1425	986	1449	1010	5.5	false	
2018-03-07_1406_left/002906	1707	963	1733	993	2.4	false	
2018-03-07_1406_left/002905	1177	991	1197	1011	2.1	false	
2018-03-07_1406_left/002905	1178	1014	1193	1030	4.1	false	
2018-03-07_1406_left/002905	1378	981	1407	1009	2.2	false	
2018-03-07_1406_left/002905	1348	970	1366	986	2.4	false	
2018-03-07_1406_left/002905	1350	989	1365	1003	4.1	false	
2018-03-07_1406_left/002905	1421	985	1445	1009	5.5	false	
2018-03-07_1406_left/002905	1701	963	1727	992	2.4	false	
2018-03-07_1406_left/002904	1177	991	1197	1011	2.1	false	
2018-03-07_1406_left/002904	1180	1015	1195	1031	4.1	false	
2018-03-07_1406_left/002904	1380	981	1408	1009	2.2	false	
2018-03-07_1406_left/002904	1348	971	1366	987	2.4	false	
2018-03-07_1406_left/002904	1350	990	1366	1005	4.1	false	
2018-03-07_1406_left/002904	1422	985	1446	1009	5.5	false	
2018-03-07_1406_left/002904	1698	963	1724	992	2.4	false	
2018-03-07_1406_left/002903	1177	994	1197	1015	2.1	false	
2018-03-07_1406_left/002903	1377	983	1405	1011	2.2	false	
2018-03-07_1406_left/002903	1693	965	1718	994	2.4	false	
2018-03-07_1406_left/002903	1347	973	1366	989	2.4	false	
2018-03-07_1406_left/002903	1348	991	1364	1007	4.1	false	
2018-03-07_1406_left/002903	1180	1017	1195	1033	4.1	false	
2018-03-07_1406_left/002903	1418	988	1442	1012	5.5	false	
2018-03-07_1406_left/002902	1375	981	1403	1009	2.2	false	
2018-03-07_1406_left/002902	1346	971	1364	987	2.4	false	
2018-03-07_1406_left/002902	1177	993	1197	1013	2.1	false	
2018-03-07_1406_left/002902	1416	986	1440	1009	5.5	false	
2018-03-07_1406_left/002902	1347	989	1363	1004	4.1	false	
2018-03-07_1406_left/002902	1689	964	1714	992	2.4	false	
2018-03-07_1406_left/002901	1375	981	1403	1009	2.2	false	
2018-03-07_1406_left/002901	1347	971	1365	987	2.4	false	
2018-03-07_1406_left/002901	1178	993	1197	1013	2.1	false	
2018-03-07_1406_left/002901	1416	986	1440	1009	5.5	false	
2018-03-07_1406_left/002901	1348	990	1364	1005	4.1	false	
2018-03-07_1406_left/002901	1687	964	1712	992	2.4	false	
2018-03-07_1406_left/002900	1374	981	1401	1009	2.2	false	
2018-03-07_1406_left/002900	1345	973	1363	989	2.4	false	
2018-03-07_1406_left/002900	1177	993	1196	1012	2.1	false	
2018-03-07_1406_left/002900	1414	987	1438	1010	5.5	false	
2018-03-07_1406_left/002900	1346	990	1362	1005	4.1	false	
